107968;-165167;47708;26541;8;10
113290;-169552;48040;26267;8;10
117357;-179939;48294;25617;8;10
110378;-168876;47858;26309;8;10
113631;-171047;48061;26173;4;10
113871;-170383;48076;26215;8;10
123855;-174028;48700;25987;1;10
112343;-169751;47981;26254;1;10
111232;-167356;47912;26404;8;10
107920;-164883;47705;26558;1;10
124270;-174291;48726;25970;4;10
121280;-168247;48540;26348;2;10
116313;-184256;48229;25348;4;10
107067;-174002;47651;25988;2;10
110736;-167686;47881;26383;1;10
107526;-177067;47680;25797;1;10
108268;-171544;47726;26142;2;10
105982;-174340;47583;25967;4;10
123944;-181463;48706;25522;4;10
123447;-175104;48675;25920;1;10
119282;-181926;48415;25493;2;10
112046;-169517;47962;26269;1;10
107879;-172479;47702;26084;4;10
110236;-167612;47849;26388;4;10
119676;-168214;48439;26350;2;10
119480;-167801;48427;26376;4;10
123336;-166718;48668;26444;4;10
109605;-170991;47810;26177;2;10
109748;-169037;47819;26299;8;10
116118;-178747;48217;25692;8;10
110848;-170643;47888;26198;4;10
117353;-181810;48294;25500;4;10
106312;-175622;47604;25887;2;10
110822;-169925;47886;26243;2;10
126238;-172678;48849;26071;4;10
108867;-168622;47764;26325;4;10
115377;-179742;48171;25630;2;10
110821;-169569;47886;26265;2;10
116890;-179315;48265;25656;8;10
117034;-184000;48274;25364;2;10
111388;-169785;47921;26252;4;10
109091;-170029;47778;26237;8;10
120767;-188168;48507;25103;2;10
115726;-181658;48192;25510;4;10
116436;-179981;48237;25615;2;10
116420;-177472;48236;25772;8;10
113167;-169471;48032;26272;2;10
118315;-173796;48354;26001;1;10
115588;-181037;48184;25549;1;10
114842;-177631;48137;25762;2;10
110197;-168166;47847;26353;4;10
117884;-182549;48327;25454;4;10
110142;-167937;47843;26367;4;10
105558;-172650;47557;26073;8;10
121164;-188593;48532;25076;4;10
111054;-170949;47900;26179;8;10
111229;-167634;47911;26386;4;10
125480;-172573;48802;26078;4;10
108949;-176556;47769;25829;4;10
116700;-183649;48253;25385;2;10
117414;-180249;48298;25598;8;10
129826;-190807;49074;24938;4;10
117036;-183488;48274;25396;1;10
106744;-175415;47631;25900;4;10
125813;-173277;48823;26034;4;10
119756;-181914;48444;25494;8;10
106272;-176550;47602;25829;8;10
111732;-168245;47943;26348;2;10
110619;-167766;47873;26378;1;10
123521;-182197;48680;25476;8;10
116292;-184142;48228;25355;1;10
110934;-170711;47893;26194;1;10
115948;-178775;48206;25690;2;10
108662;-174183;47751;25977;2;10
110573;-169153;47870;26291;1;10
108772;-176410;47758;25838;1;10
111245;-171122;47912;26168;4;10
110671;-169472;47876;26272;1;10
124552;-173747;48744;26004;1;10
107877;-176490;47702;25833;4;10
109290;-169284;47790;26283;4;10
125897;-172898;48828;26057;4;10
110092;-165161;47840;26541;8;10
116772;-166359;48258;26466;1;10
119114;-168496;48404;26333;1;10
124668;-173406;48751;26026;8;10
123374;-174652;48670;25948;2;10
112107;-169678;47966;26259;8;10
110537;-170792;47868;26189;8;10
110447;-165163;47862;26541;1;10
125790;-172350;48821;26092;2;10
121224;-168328;48536;26343;4;10
115245;-182879;48162;25434;8;10
110259;-169342;47851;26280;8;10
108769;-165561;47758;26516;8;10
109957;-169444;47832;26273;4;10
115768;-181359;48195;25529;8;10
113244;-169101;48037;26295;1;10
109592;-168632;47809;26324;2;10
112018;-170757;47961;26191;1;10
117166;-180013;48282;25613;2;10
109939;-170853;47831;26185;4;10
121395;-188371;48547;25090;1;10
120255;-168512;48475;26332;1;10
116927;-181007;48267;25551;2;10
115920;-177601;48205;25763;4;10
107437;-176063;47674;25860;1;10
115578;-183683;48183;25383;4;10
125927;-172762;48830;26066;1;10
117501;-181843;48303;25498;1;10
124020;-174246;48711;25973;8;10
110958;-167594;47894;26389;2;10
124614;-173101;48748;26045;4;10
111268;-170585;47914;26202;4;10
110045;-167801;47837;26376;8;10
108617;-173975;47748;25990;8;10
117442;-182336;48300;25468;1;10
115994;-178531;48209;25705;1;10
109445;-165505;47800;26519;8;10
124819;-178052;48761;25735;1;10
111911;-169662;47954;26260;4;10
109373;-174732;47795;25943;4;10
125276;-172725;48789;26068;8;10
110682;-167487;47877;26396;2;10
111255;-167204;47913;26413;8;10
123549;-174720;48681;25944;2;10
120650;-168286;48500;26346;2;10
114588;-177768;48121;25753;1;10
112309;-170515;47979;26206;8;10
114881;-179458;48140;25647;8;10
105780;-172629;47571;26074;2;10
119877;-181370;48452;25528;1;10
107295;-176172;47665;25853;8;10
110169;-168461;47845;26335;2;10
108813;-169268;47760;26284;2;10
109653;-169788;47813;26252;8;10
116742;-184111;48256;25357;8;10
124095;-181352;48715;25529;2;10
117077;-179163;48277;25666;1;10
121134;-168193;48530;26351;8;10
114696;-179874;48128;25621;2;10
109959;-169232;47832;26287;2;10
116274;-180228;48227;25599;4;10
108601;-165460;47747;26522;8;10
106003;-176679;47585;25821;4;10
109399;-169436;47797;26274;4;10
124090;-181469;48715;25522;8;10
109370;-176794;47795;25814;4;10
108055;-176658;47713;25822;4;10
109876;-168053;47827;26360;4;10
109650;-169638;47813;26261;4;10
108113;-172432;47717;26087;8;10
105814;-175290;47573;25908;8;10
107042;-173984;47650;25990;2;10
116696;-184175;48253;25353;2;10
123394;-181196;48672;25539;8;10
107210;-172604;47660;26076;1;10
117330;-179973;48293;25615;4;10
107813;-172050;47698;26110;1;10
111869;-171084;47951;26171;1;10
107939;-165606;47706;26513;2;10
124040;-181407;48712;25526;8;10
106713;-173356;47629;26029;1;10
119381;-166940;48421;26430;4;10
108667;-174203;47751;25976;2;10
116793;-178567;48259;25703;4;10
119309;-168465;48416;26334;2;10
113126;-169410;48030;26275;4;10
117248;-183115;48288;25419;1;10
111991;-169087;47959;26296;4;10
119531;-168138;48430;26355;2;10
120273;-168587;48477;26327;1;10
108678;-167990;47752;26364;4;10
112191;-168992;47971;26302;8;10
108841;-170089;47762;26233;8;10
123724;-182242;48692;25473;2;10
111564;-168990;47932;26302;1;10
119107;-168695;48404;26320;4;10
109102;-167514;47778;26394;1;10
106112;-173943;47592;25992;1;10
116635;-183961;48249;25366;8;10
116996;-179600;48272;25639;1;10
112490;-170123;47990;26231;1;10
114608;-179422;48123;25650;2;10
112893;-170437;48015;26211;2;10
124644;-174032;48750;25987;2;10
112187;-168701;47971;26320;1;10
113360;-170649;48045;26198;8;10
117099;-183871;48278;25372;2;10
111188;-167595;47909;26389;4;10
109150;-165608;47781;26513;8;10
112360;-168350;47982;26342;4;10
123383;-193928;48671;24743;4;10
123223;-174840;48661;25936;2;10
115215;-179855;48160;25623;4;10
110737;-170637;47881;26199;1;10
111223;-168387;47911;26339;1;10
109870;-165164;47826;26541;4;10
111365;-170690;47920;26195;4;10
110010;-170845;47835;26186;8;10
111275;-168395;47914;26339;2;10
110549;-170420;47869;26212;8;10
116110;-180233;48216;25599;8;10
112259;-168094;47976;26358;4;10
110241;-170318;47850;26219;1;10
111090;-169873;47903;26246;2;10
116407;-180121;48235;25606;2;10
116965;-179414;48270;25650;1;10
111911;-169902;47954;26245;1;10
112449;-171023;47988;26175;8;10
108855;-169875;47763;26246;4;10
121468;-188436;48551;25086;2;10
124037;-173870;48712;25997;2;10
119825;-168408;48449;26338;1;10
109729;-174452;47818;25960;8;10
108964;-170475;47770;26209;4;10
115996;-180284;48209;25596;8;10
115574;-185214;48183;25288;8;10
127503;-185527;48928;25268;4;10
116159;-177728;48219;25756;2;10
114767;-177403;48132;25776;2;10
111478;-169038;47927;26299;2;10
115722;-183247;48192;25411;4;10
105999;-173434;47584;26024;1;10
109336;-174593;47793;25951;4;10
109414;-176593;47798;25826;8;10
109132;-170002;47780;26238;8;10
109383;-168970;47796;26303;8;10
115789;-181745;48196;25504;8;10
111722;-169891;47942;26245;4;10
119923;-168456;48455;26335;4;10
109633;-165475;47812;26521;2;10
126311;-172674;48854;26071;1;10
109396;-170043;47797;26236;4;10
125780;-172381;48821;26090;1;10
108049;-176189;47713;25852;2;10
105818;-173567;47573;26016;8;10
115404;-182124;48172;25481;1;10
111310;-168744;47916;26317;4;10
109483;-168729;47802;26318;1;10
106300;-173491;47603;26020;4;10
111040;-169879;47900;26246;1;10
110131;-169964;47843;26241;8;10
123649;-181891;48688;25495;4;10
125582;-172576;48808;26078;1;10
119126;-167471;48405;26397;1;10
112210;-171049;47973;26173;8;10
105690;-173605;47565;26013;1;10
108391;-176596;47734;25826;8;10
111384;-167303;47921;26407;2;10
108496;-173953;47741;25991;8;10
111756;-168698;47944;26320;8;10
111543;-167957;47931;26366;8;10
121385;-188607;48546;25076;4;10
109326;-167618;47792;26387;8;10
110119;-164964;47842;26553;1;10
119306;-168250;48416;26348;2;10
109499;-170752;47803;26192;1;10
108266;-165076;47726;26546;2;10
115907;-183630;48204;25387;1;10
112724;-169737;48005;26255;1;10
112292;-171081;47978;26171;4;10
113967;-170533;48082;26205;8;10
120938;-188908;48518;25057;4;10
113558;-170016;48057;26238;1;10
123699;-166768;48691;26441;8;10
112484;-167561;47990;26391;8;10
108697;-170949;47753;26179;1;10
108861;-169916;47763;26244;4;10
109692;-168779;47815;26315;8;10
111429;-170010;47924;26238;4;10
106312;-174032;47604;25987;1;10
106311;-173372;47604;26028;1;10
120468;-168639;48489;26324;1;10
107557;-176695;47682;25820;8;10
109606;-167564;47810;26391;8;10
109662;-169426;47813;26274;4;10
116394;-178499;48234;25707;1;10
106217;-176524;47598;25831;8;10
121622;-192956;48561;24804;2;10
110873;-170478;47889;26209;2;10
111406;-167504;47922;26395;2;10
112234;-170871;47974;26184;8;10
123775;-181728;48695;25506;2;10
111936;-169831;47956;26249;4;10
117302;-179153;48291;25666;4;10
115589;-182532;48184;25455;2;10
111117;-170167;47904;26228;4;10
123413;-174927;48673;25931;1;10
112249;-168720;47975;26319;2;10
105947;-173793;47581;26001;2;10
123255;-193993;48663;24739;2;10
108756;-169727;47757;26256;4;10
110604;-168743;47872;26317;8;10
115940;-183041;48206;25423;1;10
109205;-170381;47785;26215;1;10
123824;-181372;48699;25528;1;10
112534;-170720;47993;26194;4;10
113155;-169766;48032;26253;8;10
110574;-169877;47870;26246;8;10
128859;-194733;49013;24693;1;10
124734;-173256;48755;26035;4;10
111814;-170155;47948;26229;1;10
108759;-169365;47757;26278;2;10
116436;-180049;48237;25610;4;10
123636;-174360;48687;25966;4;10
116312;-179968;48229;25616;4;10
125558;-173181;48807;26040;8;10
109974;-168796;47833;26314;8;10
110656;-169401;47876;26276;1;10
109031;-168429;47774;26337;2;10
108987;-167483;47771;26396;2;10
109062;-170756;47776;26191;1;10
107950;-165011;47706;26550;1;10
109633;-168596;47812;26326;1;10
115745;-183724;48194;25381;8;10
125376;-173534;48796;26018;4;10
124250;-174307;48725;25969;1;10
114987;-180066;48146;25609;4;10
110154;-168602;47844;26326;4;10
114702;-179667;48128;25634;2;10
113219;-170724;48036;26193;8;10
115339;-182602;48168;25451;4;10
109310;-168405;47791;26338;8;10
106159;-173948;47594;25992;8;10
112658;-171113;48001;26169;4;10
111603;-166496;47935;26458;2;10
115883;-183217;48202;25412;8;10
119551;-182190;48431;25477;2;10
111703;-167208;47941;26413;2;10
116287;-181228;48227;25537;8;10
117331;-179385;48293;25652;2;10
110467;-169185;47864;26289;1;10
113726;-169509;48067;26269;1;10
120970;-188428;48520;25087;1;10
108953;-176321;47769;25843;4;10
109781;-169805;47821;26251;4;10
109301;-170442;47791;26211;1;10
112666;-171122;48001;26168;2;10
113472;-171131;48052;26168;1;10
123598;-175079;48684;25921;1;10
114730;-179460;48130;25647;1;10
110421;-170052;47861;26235;8;10
112178;-170296;47971;26220;2;10
108945;-165458;47769;26522;1;10
109155;-175465;47782;25897;1;10
111314;-166779;47917;26440;1;10
112908;-171051;48016;26173;1;10
113257;-169955;48038;26241;1;10
109801;-167454;47822;26398;1;10
109876;-170682;47827;26196;1;10
106934;-176196;47643;25851;4;10
110623;-170668;47873;26197;4;10
111589;-167208;47934;26413;4;10
107141;-176506;47656;25832;8;10
111136;-166973;47906;26428;1;10
113370;-171161;48045;26166;1;10
119185;-182080;48409;25484;4;10
108681;-176342;47752;25842;2;10
110939;-169285;47893;26283;8;10
112787;-169462;48009;26272;8;10
110934;-166805;47893;26438;8;10
107928;-165007;47705;26551;1;10
119239;-181877;48412;25496;4;10
106382;-175998;47608;25864;8;10
109748;-165655;47819;26510;2;10
119184;-168029;48409;26362;4;10
111263;-168065;47913;26359;8;10
108114;-165181;47717;26540;8;10
112579;-169580;47996;26265;1;10
108891;-170817;47765;26187;2;10
112433;-168102;47987;26357;8;10
118922;-166856;48392;26435;4;10
125094;-173046;48778;26048;8;10
108070;-172449;47714;26085;4;10
110909;-169005;47891;26301;8;10
120213;-181946;48473;25492;8;10
111199;-166275;47909;26471;2;10
108781;-168329;47758;26343;2;10
112540;-169749;47993;26254;8;10
125121;-173094;48780;26045;4;10
109089;-170621;47778;26200;1;10
107068;-165183;47651;26540;4;10
106280;-172828;47602;26062;8;10
111663;-168844;47938;26311;4;10
110611;-168100;47873;26357;8;10
109400;-169371;47797;26278;2;10
118725;-168829;48380;26312;8;10
110851;-169715;47888;26256;8;10
110206;-171129;47847;26168;8;10
117206;-179652;48285;25635;8;10
115566;-179836;48182;25624;4;10
124672;-173284;48752;26033;8;10
124131;-173610;48718;26013;4;10
111606;-166566;47935;26453;1;10
110087;-169368;47840;26278;2;10
111994;-167066;47959;26422;8;10
111397;-166783;47922;26440;2;10
110195;-164967;47847;26553;2;10
108948;-175526;47769;25893;2;10
119132;-166933;48405;26430;1;10
109194;-168679;47784;26321;4;10
110665;-167526;47876;26393;4;10
106540;-172721;47618;26068;8;10
116047;-177598;48212;25764;8;10
108994;-170739;47772;26192;1;10
112218;-169670;47973;26259;1;10
114629;-177918;48124;25744;1;10
111620;-168998;47936;26301;8;10
117173;-180249;48283;25598;1;10
109235;-170281;47787;26221;8;10
114854;-179833;48138;25624;4;10
108024;-165102;47711;26545;8;10
109139;-175259;47781;25910;8;10
119383;-168285;48421;26346;4;10
109383;-168340;47796;26342;4;10
116041;-181131;48212;25543;8;10
119838;-168329;48449;26343;1;10
111972;-167086;47958;26421;1;10
112848;-170637;48013;26199;2;10
108854;-167864;47763;26372;2;10
108241;-176349;47725;25842;2;10
123987;-182019;48709;25487;8;10
106379;-174973;47608;25928;8;10
108720;-168418;47755;26337;8;10
116757;-178796;48257;25689;4;10
120810;-188094;48510;25108;2;10
114907;-175962;48141;25866;4;10
115175;-180040;48158;25611;4;10
110917;-170065;47892;26234;4;10
109510;-168517;47804;26331;8;10
118659;-168499;48376;26332;4;10
109191;-168775;47784;26315;8;10
106803;-172482;47635;26083;4;10
108204;-165246;47722;26536;2;10
115893;-181054;48203;25548;8;10
108650;-176049;47750;25860;2;10
112178;-169920;47971;26244;1;10
109896;-170605;47828;26201;1;10
108821;-165038;47761;26549;2;10
109873;-170587;47827;26202;2;10
109855;-170417;47825;26212;2;10
110769;-168984;47883;26302;4;10
111113;-169051;47904;26298;1;10
108720;-169785;47755;26252;2;10
114669;-177755;48126;25754;2;10
112965;-170984;48020;26177;2;10
117024;-178954;48274;25679;4;10
116608;-183480;48248;25396;4;10
107899;-172571;47703;26078;8;10
107835;-172901;47699;26057;4;10
109737;-165201;47818;26538;8;10
110140;-169414;47843;26275;2;10
109525;-169508;47805;26269;1;10
116960;-179574;48270;25640;2;10
116214;-177687;48223;25758;2;10
118658;-168468;48376;26334;1;10
124736;-173995;48756;25989;8;10
109367;-170462;47795;26210;8;10
115418;-184433;48173;25336;4;10
111568;-166497;47933;26457;1;10
111613;-168760;47935;26316;1;10
115955;-177606;48207;25763;8;10
106312;-176114;47604;25856;2;10
110416;-170123;47861;26231;1;10
121388;-188671;48546;25072;4;10
109335;-170219;47793;26225;2;10
114853;-177343;48138;25780;2;10
110826;-168187;47886;26352;8;10
124974;-173945;48770;25992;1;10
130056;-176809;49088;25813;1;10
124938;-173722;48768;26006;1;10
106532;-174971;47618;25928;4;10
119655;-168538;48438;26330;8;10
110048;-165000;47838;26551;8;10
116391;-179849;48234;25623;4;10
110824;-169787;47886;26252;4;10
125655;-172329;48813;26093;2;10
109256;-169911;47788;26244;8;10
124523;-173413;48742;26025;2;10
123858;-181767;48701;25503;4;10
111252;-170909;47913;26182;1;10
116335;-177176;48230;25790;4;10
106650;-175690;47625;25883;1;10
111447;-171130;47925;26168;8;10
110551;-169190;47869;26289;4;10
118749;-172092;48381;26108;4;10
114614;-177381;48123;25777;8;10
113285;-169933;48040;26243;1;10
119174;-167994;48408;26364;2;10
110383;-170985;47858;26177;4;10
123914;-181315;48704;25531;8;10
113895;-169927;48078;26243;2;10
109743;-168729;47818;26318;4;10
112574;-169609;47995;26263;2;10
111454;-169712;47925;26257;8;10
108857;-169517;47763;26269;1;10
109737;-167796;47818;26376;8;10
111999;-169910;47959;26244;4;10
111845;-169532;47950;26268;2;10
112323;-167888;47980;26371;8;10
112496;-170968;47991;26178;1;10
116373;-184150;48233;25354;2;10
119337;-167937;48418;26367;1;10
125471;-173364;48801;26028;2;10
106904;-177217;47641;25787;1;10
110581;-168842;47871;26311;4;10
121028;-168501;48524;26332;1;10
117466;-181496;48301;25520;2;10
121470;-168211;48551;26350;2;10
108148;-164946;47719;26554;4;10
123529;-166517;48680;26456;2;10
110405;-169899;47860;26245;2;10
112079;-170260;47964;26222;2;10
110117;-167441;47842;26398;2;10
120068;-168606;48464;26326;2;10
117802;-182442;48322;25461;2;10
108780;-169300;47758;26282;1;10
111809;-170184;47948;26227;4;10
124113;-182064;48717;25485;8;10
123019;-175154;48648;25916;1;10
111757;-167484;47944;26396;4;10
110506;-168632;47866;26324;8;10
115429;-177306;48174;25782;2;10
110321;-171097;47855;26170;1;10
111183;-166962;47908;26428;1;10
111316;-167273;47917;26409;2;10
110072;-168180;47839;26352;1;10
111521;-170463;47930;26210;1;10
123407;-181228;48672;25537;4;10
123928;-182017;48705;25487;2;10
124064;-173898;48714;25995;2;10
111755;-168540;47944;26330;8;10
113838;-169784;48074;26252;1;10
111288;-166588;47915;26452;1;10
125882;-172963;48827;26053;1;10
111675;-167604;47939;26388;4;10
115684;-177356;48190;25779;4;10
123905;-182051;48704;25485;1;10
109389;-168224;47796;26350;4;10
115229;-182815;48161;25438;2;10
111170;-166952;47908;26429;1;10
108235;-174399;47724;25964;2;10
111007;-167583;47897;26390;1;10
112126;-169162;47967;26291;2;10
123802;-174348;48697;25967;2;10
108133;-172555;47718;26079;2;10
109612;-169296;47810;26283;8;10
112005;-167235;47960;26411;4;10
117195;-181973;48284;25490;4;10
112043;-167256;47962;26410;1;10
112445;-170316;47987;26219;4;10
116171;-177559;48220;25766;1;10
107147;-165174;47656;26540;2;10
115567;-182455;48182;25460;1;10
109264;-175500;47789;25895;2;10
110389;-169098;47859;26295;2;10
110985;-167531;47896;26393;1;10
125474;-173552;48802;26017;4;10
110105;-169135;47841;26293;2;10
111937;-169149;47956;26292;8;10
111306;-166617;47916;26450;2;10
109807;-168752;47822;26317;2;10
106574;-173643;47620;26011;4;10
111743;-167112;47943;26419;1;10
123617;-181843;48686;25498;2;10
109571;-165684;47808;26508;8;10
106347;-173175;47606;26040;4;10
106428;-176693;47611;25820;8;10
113286;-169871;48040;26247;8;10
109252;-167712;47788;26382;2;10
111711;-168619;47941;26325;4;10
125419;-172826;48798;26062;1;10
123700;-181265;48691;25534;1;10
114994;-180166;48147;25603;2;10
125041;-173279;48775;26034;8;10
112215;-170414;47973;26213;8;10
107845;-172412;47700;26088;2;10
117138;-181135;48281;25543;2;10
111315;-167531;47917;26393;1;10
106127;-172978;47592;26052;2;10
110541;-169090;47868;26295;2;10
117126;-179582;48280;25640;8;10
119295;-166863;48415;26435;1;10
114665;-178895;48126;25683;8;10
109618;-168096;47811;26358;2;10
115522;-183650;48180;25385;8;10
107447;-172328;47675;26093;8;10
109737;-167504;47818;26395;8;10
113769;-169646;48070;26261;2;10
123571;-175091;48683;25920;1;10
108256;-174221;47726;25975;1;10
111041;-170101;47900;26232;2;10
105493;-172751;47553;26067;2;10
111555;-167331;47932;26405;1;10
112656;-170123;48001;26231;8;10
119017;-168724;48398;26318;4;10
108729;-173866;47755;25997;2;10
112950;-169289;48019;26283;8;10
110445;-167486;47862;26396;8;10
109493;-169071;47803;26297;4;10
127561;-185550;48932;25267;4;10
111329;-167914;47918;26369;2;10
123903;-182119;48703;25481;4;10
110931;-170546;47893;26204;8;10
111416;-169750;47923;26254;8;10
112612;-170437;47998;26211;8;10
111460;-168505;47926;26332;8;10
119429;-168570;48424;26328;8;10
107997;-172434;47709;26086;8;10
109954;-165539;47832;26517;4;10
111867;-168639;47951;26324;2;10
116911;-178693;48266;25695;2;10
116426;-184243;48236;25348;8;10
119384;-167001;48421;26426;2;10
116216;-177885;48223;25746;8;10
113245;-170216;48037;26225;1;10
109816;-168860;47823;26310;8;10
124175;-174185;48720;25977;1;10
110252;-165110;47850;26544;4;10
111562;-166446;47932;26461;2;10
125495;-172652;48803;26073;1;10
123633;-174302;48687;25970;8;10
116007;-180438;48210;25586;4;10
110546;-170396;47869;26214;1;10
111302;-167763;47916;26378;2;10
112665;-169125;48001;26293;4;10
112044;-167000;47962;26426;1;10
111523;-169846;47930;26248;1;10
105664;-174962;47564;25928;8;10
116936;-179343;48268;25655;8;10
109651;-169152;47813;26292;1;10
110463;-170814;47863;26188;8;10
113324;-169124;48042;26293;4;10
109221;-175595;47786;25889;8;10
110974;-167507;47895;26394;8;10
111873;-166922;47952;26431;8;10
109619;-165432;47811;26524;2;10
110238;-168951;47849;26304;4;10
108070;-165592;47714;26514;8;10
108783;-170710;47758;26194;4;10
107783;-174024;47696;25987;4;10
109844;-169912;47825;26244;1;10
106292;-175005;47603;25926;1;10
113075;-169660;48027;26260;8;10
111689;-167396;47940;26401;1;10
112156;-168568;47969;26328;2;10
111432;-170771;47924;26190;1;10
105816;-172745;47573;26067;8;10
118482;-168476;48365;26334;4;10
111650;-169000;47938;26301;2;10
123973;-181682;48708;25508;1;10
112687;-169164;48002;26291;4;10
110397;-167735;47859;26380;4;10
114848;-180160;48138;25604;1;10
112793;-169733;48009;26255;1;10
113390;-171218;48046;26162;2;10
111855;-167063;47950;26422;2;10
123504;-181377;48679;25527;4;10
113878;-169801;48077;26251;8;10
119160;-168670;48407;26322;2;10
109790;-170199;47821;26226;8;10
111815;-170662;47948;26197;1;10
109639;-169232;47812;26287;8;10
106154;-175004;47594;25926;4;10
109886;-165586;47827;26514;2;10
121234;-188366;48537;25091;2;10
116103;-183505;48216;25394;4;10
107313;-165469;47667;26522;8;10
113593;-169276;48059;26284;1;10
115701;-177503;48191;25770;2;10
108763;-169973;47757;26240;1;10
108049;-165368;47713;26528;4;10
112180;-168621;47971;26325;1;10
110786;-166788;47884;26439;4;10
112828;-169416;48011;26275;8;10
123805;-181451;48697;25523;2;10
111321;-169406;47917;26276;1;10
123753;-174408;48694;25963;8;10
111092;-170135;47903;26230;4;10
116326;-180290;48230;25595;4;10
106230;-173796;47599;26001;8;10
109515;-169690;47804;26258;1;10
123964;-181545;48707;25517;4;10
111280;-168342;47915;26342;1;10
110210;-165235;47848;26536;1;10
113152;-170330;48032;26218;1;10
111511;-170276;47929;26221;8;10
116952;-178746;48269;25692;8;10
123248;-193427;48663;24774;2;10
110236;-167587;47849;26389;4;10
109569;-169724;47808;26256;1;10
114514;-178558;48117;25704;8;10
105776;-173490;47571;26020;4;10
108190;-174131;47721;25980;2;10
123853;-181835;48700;25499;4;10
106533;-173718;47618;26006;4;10
123697;-174199;48691;25976;2;10
109708;-167555;47816;26391;1;10
113691;-169439;48065;26274;8;10
117013;-179542;48273;25642;8;10
109510;-169533;47804;26268;4;10
109303;-169860;47791;26247;2;10
119381;-181965;48421;25491;8;10
107869;-172863;47701;26060;1;10
117192;-179769;48284;25628;2;10
123237;-174511;48662;25957;4;10
112031;-169054;47961;26298;1;10
110111;-171127;47841;26168;8;10
116474;-184122;48239;25356;8;10
109237;-165214;47787;26538;2;10
108093;-176213;47715;25850;4;10
123710;-182323;48691;25468;4;10
120845;-187940;48512;25117;2;10
112397;-175430;47984;25899;2;10
110137;-164877;47843;26559;8;10
118227;-171484;48349;26146;1;10
113246;-169153;48037;26291;4;10
112421;-168467;47986;26334;2;10
111728;-167315;47943;26406;1;10
111900;-166446;47953;26461;8;10
108494;-174299;47740;25970;4;10
113004;-169293;48022;26283;1;10
117714;-182155;48317;25479;8;10
106564;-175843;47620;25873;1;10
110798;-168140;47884;26355;1;10
109039;-165427;47774;26524;4;10
110974;-167378;47895;26402;8;10
111932;-169644;47955;26261;2;10
120934;-188212;48518;25100;4;10
105514;-173649;47554;26010;8;10
123285;-174646;48665;25948;4;10
108286;-173873;47727;25996;4;10
110352;-168059;47857;26360;1;10
106183;-174997;47596;25926;2;10
108709;-165422;47754;26525;4;10
109418;-165443;47798;26523;2;10
117488;-181892;48303;25495;4;10
108062;-165721;47713;26506;4;10
109171;-168365;47783;26341;4;10
107764;-172718;47695;26069;2;10
111511;-168985;47929;26302;1;10
111167;-169444;47907;26273;1;10
112385;-170649;47984;26198;2;10
108683;-169237;47752;26286;8;10
115343;-182257;48168;25472;4;10
110869;-169095;47889;26295;4;10
105817;-173675;47573;26009;4;10
107028;-165402;47649;26526;1;10
116839;-183554;48262;25391;4;10
116754;-166129;48257;26480;8;10
109526;-170203;47805;26226;4;10
106892;-172717;47640;26069;1;10
119336;-168171;48418;26353;4;10
107170;-176218;47658;25850;8;10
112072;-170788;47964;26189;8;10
111782;-168803;47946;26313;8;10
107846;-165579;47700;26515;2;10
111758;-169394;47944;26276;8;10
112161;-170160;47970;26229;8;10
110167;-170925;47845;26181;2;10
114442;-178582;48112;25702;4;10
106419;-175539;47611;25892;1;10
108134;-165703;47718;26507;8;10
108539;-173589;47743;26014;1;10
106712;-175278;47629;25909;1;10
109753;-168333;47819;26343;8;10
110349;-168168;47856;26353;4;10
111071;-169905;47901;26244;4;10
111497;-168760;47928;26316;4;10
110419;-167743;47861;26380;1;10
121353;-168285;48544;26346;1;10
125408;-172554;48798;26079;1;10
108908;-176060;47766;25860;4;10
109161;-168239;47782;26349;1;10
109903;-176967;47828;25803;4;10
120393;-182106;48484;25482;4;10
115357;-184181;48169;25352;4;10
129099;-180906;49028;25557;8;10
111235;-168855;47912;26310;8;10
123259;-193513;48663;24769;2;10
111702;-168263;47941;26347;1;10
112743;-169838;48006;26249;2;10
124170;-173805;48720;26001;2;10
113884;-169111;48077;26294;4;10
111344;-167178;47919;26415;1;10
108764;-165157;47757;26541;4;10
108012;-172928;47710;26056;8;10
109620;-165108;47811;26544;4;10
106770;-176915;47633;25806;2;10
111843;-167279;47950;26409;4;10
114582;-179948;48121;25617;2;10
110070;-170556;47839;26204;2;10
109659;-168170;47813;26353;8;10
111583;-170649;47933;26198;8;10
117413;-180997;48298;25551;4;10
117724;-182778;48317;25440;4;10
111446;-167847;47925;26373;1;10
109857;-176814;47826;25813;1;10
124918;-173175;48767;26040;2;10
124032;-181613;48712;25513;4;10
121110;-168260;48529;26347;8;10
123795;-181742;48697;25505;2;10
109905;-165096;47829;26545;2;10
115952;-178008;48207;25738;4;10
127493;-185933;48928;25243;8;10
111413;-167867;47923;26372;2;10
110209;-168107;47848;26357;8;10
106305;-174285;47604;25971;4;10
113771;-170130;48070;26230;8;10
109748;-171068;47819;26172;1;10
123410;-174754;48673;25941;1;10
125253;-172981;48788;26052;8;10
110586;-170563;47871;26203;1;10
109388;-167785;47796;26377;2;10
109054;-169736;47775;26255;1;10
112351;-166988;47981;26427;1;10
115885;-181324;48202;25531;4;10
115256;-180012;48163;25613;8;10
116149;-181233;48219;25536;4;10
113875;-169350;48077;26279;4;10
113597;-170664;48059;26197;8;10
116130;-178757;48218;25691;2;10
