129274;-183791;49039;25377;4;4
120622;-185919;48498;25244;8;4
120379;-189288;48483;25033;8;4
120360;-189660;48482;25010;1;4
123517;-177933;48679;25743;4;4
121375;-190794;48545;24939;8;4
107385;-175843;47671;25873;1;4
129232;-184711;49037;25319;8;4
120491;-185552;48490;25267;8;4
105677;-196022;47564;24612;4;4
128579;-182790;48996;25439;4;4
119920;-182261;48455;25472;4;4
114821;-180315;48136;25594;2;4
120722;-184871;48505;25309;8;4
129286;-185959;49040;25241;8;4
120953;-186950;48519;25179;2;4
123370;-193126;48670;24793;8;4
105076;-194679;47527;24696;2;4
101827;-185584;47324;25265;4;4
129358;-181937;49044;25492;1;4
117754;-189054;48319;25048;4;4
115159;-179719;48157;25631;8;4
129527;-186119;49055;25231;2;4
127237;-181756;48912;25504;8;4
120993;-187457;48522;25147;8;4
120743;-184802;48506;25313;4;4
117694;-189040;48315;25049;2;4
122633;-191673;48624;24884;2;4
126837;-179673;48887;25634;2;4
124407;-176684;48735;25821;8;4
129257;-184922;49038;25306;1;4
127329;-177004;48918;25801;8;4
128879;-183139;49014;25417;2;4
99297;-166998;47166;26426;8;4
103710;-185608;47441;25263;1;4
126786;-179677;48884;25634;8;4
114534;-179905;48118;25619;2;4
105637;-196018;47562;24612;4;4
107499;-176444;47678;25836;2;4
110233;-173998;47849;25989;1;4
129708;-183588;49066;25389;2;4
120364;-189081;48482;25046;4;4
105458;-195355;47551;24654;4;4
122748;-191651;48631;24885;8;4
120545;-185546;48494;25267;8;4
121000;-185542;48522;25267;2;4
127686;-181236;48940;25536;2;4
129211;-184946;49035;25304;4;4
126727;-180056;48880;25610;8;4
128999;-183392;49022;25402;4;4
120583;-186334;48496;25218;2;4
106544;-173832;47619;25999;2;4
124493;-181820;48740;25500;8;4
109833;-174374;47824;25965;2;4
115054;-193382;48150;24777;1;4
105672;-196584;47564;24577;2;4
111994;-173372;47959;26028;2;4
112118;-173434;47967;26024;8;4
130301;-194305;49103;24719;8;4
129729;-182852;49068;25435;1;4
112173;-173805;47970;26001;8;4
117694;-189047;48315;25048;1;4
129269;-185412;49039;25275;2;4
105374;-195307;47545;24657;2;4
115105;-179766;48154;25628;8;4
120591;-186081;48496;25233;8;4
106509;-173840;47616;25999;8;4
129733;-182710;49068;25444;4;4
128813;-181748;49010;25504;2;4
128856;-183045;49013;25423;1;4
121354;-187211;48544;25163;4;4
105398;-195053;47547;24673;2;4
121033;-187675;48524;25134;8;4
124297;-176654;48728;25823;4;4
120467;-184265;48489;25347;8;4
111652;-173697;47938;26007;8;4
117694;-188846;48315;25061;8;4
129890;-183773;49078;25378;1;4
112005;-173313;47960;26031;4;4
117698;-188668;48316;25072;8;4
116708;-184339;48254;25342;8;4
128506;-181667;48991;25509;1;4
120574;-193550;48495;24767;2;4
120492;-185540;48490;25267;4;4
121657;-191600;48563;24889;1;4
129255;-184838;49038;25311;4;4
126611;-179653;48873;25635;1;4
105404;-195639;47547;24636;1;4
116679;-184388;48252;25339;4;4
122155;-191938;48594;24867;8;4
129575;-182449;49058;25460;1;4
121378;-190731;48546;24943;8;4
120488;-184310;48490;25344;2;4
122355;-191459;48607;24897;8;4
130461;-192694;49113;24820;8;4
120461;-185358;48488;25279;4;4
99975;-185528;47208;25268;8;4
99279;-167025;47164;26424;8;4
129604;-182350;49060;25467;4;4
120798;-184694;48509;25320;8;4
122349;-191441;48606;24898;1;4
124409;-176646;48735;25823;1;4
117163;-193899;48282;24745;8;4
111438;-173411;47924;26025;4;4
123345;-193579;48669;24765;1;4
112200;-173429;47972;26024;2;4
128780;-183109;49008;25419;8;4
121009;-185408;48523;25276;4;4
130369;-181091;49108;25545;1;4
114457;-179905;48113;25619;2;4
121013;-185442;48523;25273;2;4
128020;-182491;48961;25458;2;4
123320;-193541;48667;24767;4;4
120473;-185463;48489;25272;8;4
106515;-173886;47617;25996;1;4
103708;-185250;47441;25285;2;4
120762;-185031;48507;25299;1;4
123497;-193962;48678;24741;1;4
126833;-179659;48887;25635;8;4
128694;-181678;49003;25509;8;4
121408;-187732;48548;25130;8;4
120449;-185233;48488;25286;8;4
127315;-181523;48917;25518;4;4
121471;-190783;48551;24940;8;4
125829;-180480;48824;25584;8;4
120622;-186209;48498;25225;8;4
128497;-181741;48991;25505;4;4
123888;-195941;48703;24617;1;4
129878;-183735;49077;25380;2;4
108162;-172415;47720;26088;2;4
129262;-183606;49038;25388;2;4
120483;-184130;48490;25355;1;4
129207;-183805;49035;25376;8;4
129174;-183711;49033;25382;1;4
129358;-185833;49044;25249;8;4
129937;-184580;49081;25327;2;4
129675;-186415;49064;25213;2;4
124158;-196406;48719;24588;8;4
129282;-185807;49040;25251;4;4
108321;-172337;47730;26092;2;4
117752;-188586;48319;25077;4;4
121070;-185896;48526;25245;1;4
129120;-194979;49030;24677;2;4
121168;-186481;48533;25208;1;4
128634;-181747;48999;25504;2;4
111788;-173343;47946;26030;8;4
108219;-172713;47723;26069;2;4
120713;-184876;48504;25309;1;4
126747;-175982;48881;25865;1;4
129046;-183492;49025;25395;4;4
106584;-173945;47621;25992;4;4
111313;-173808;47917;26001;4;4
129291;-182007;49040;25488;1;4
116727;-184339;48255;25342;1;4
108353;-172316;47732;26094;4;4
119821;-182236;48448;25474;1;4
121255;-187944;48538;25117;2;4
123395;-176944;48672;25805;1;4
129274;-183877;49039;25371;1;4
111986;-173722;47959;26006;4;4
129234;-184066;49037;25359;2;4
105359;-195350;47544;24654;8;4
121010;-185932;48523;25243;2;4
120487;-185503;48490;25270;2;4
128569;-181735;48995;25505;8;4
120766;-184701;48507;25320;4;4
120959;-187041;48519;25173;2;4
129240;-185080;49037;25296;8;4
126757;-179680;48882;25634;8;4
122985;-181537;48646;25517;1;4
120536;-185427;48493;25274;4;4
128798;-195956;49009;24616;2;4
111944;-173333;47956;26030;8;4
120947;-186766;48519;25191;1;4
128038;-182519;48962;25456;4;4
120457;-184564;48488;25328;8;4
121662;-191543;48563;24892;8;4
120369;-189209;48483;25038;8;4
104918;-194509;47517;24707;4;4
120326;-189085;48480;25046;2;4
112524;-173455;47992;26023;2;4
120342;-189041;48481;25048;1;4
105463;-195290;47551;24658;4;4
129455;-186158;49050;25229;2;4
110239;-174062;47849;25985;1;4
105698;-196025;47566;24612;8;4
110246;-173974;47850;25990;4;4
123883;-195906;48702;24619;8;4
120436;-189039;48487;25049;4;4
117734;-188750;48318;25067;1;4
129468;-186175;49051;25228;8;4
120448;-185186;48488;25289;8;4
120373;-189748;48483;25004;4;4
120405;-189659;48485;25010;4;4
130111;-186642;49091;25198;8;4
120945;-187021;48519;25175;1;4
122616;-191522;48623;24893;2;4
99058;-173203;47151;26038;1;4
121011;-185534;48523;25268;8;4
130547;-192756;49119;24816;4;4
130455;-192647;49113;24823;2;4
127199;-176827;48909;25812;2;4
121466;-190829;48551;24937;1;4
120593;-185936;48497;25243;1;4
120883;-186905;48515;25182;8;4
121225;-187943;48536;25117;8;4
128579;-182889;48996;25433;8;4
103917;-186138;47454;25230;8;4
123529;-178211;48680;25725;1;4
128877;-181737;49014;25505;2;4
103694;-185796;47440;25251;2;4
116658;-184376;48251;25340;4;4
105410;-195233;47548;24661;8;4
127266;-181696;48914;25508;4;4
129133;-195043;49030;24673;2;4
119383;-193965;48421;24741;4;4
124144;-196422;48719;24587;4;4
109836;-174347;47824;25967;1;4
123327;-193673;48667;24759;8;4
99200;-167333;47160;26405;1;4
129335;-185747;49043;25254;1;4
98963;-173305;47145;26032;4;4
129885;-183926;49077;25368;1;4
112034;-173313;47962;26031;1;4
123819;-177905;48698;25744;1;4
114961;-193394;48145;24776;8;4
122088;-192813;48590;24813;4;4
99272;-167027;47164;26424;8;4
124294;-176689;48728;25820;4;4
128853;-183062;49013;25422;2;4
130039;-184615;49087;25325;2;4
129108;-183450;49029;25398;2;4
111462;-173424;47926;26025;4;4
129778;-183197;49071;25414;2;4
117635;-188504;48312;25082;2;4
128886;-195846;49015;24623;1;4
112348;-173345;47981;26029;2;4
123292;-193642;48665;24761;4;4
122323;-191385;48605;24902;4;4
124379;-176677;48733;25821;8;4
99732;-184999;47193;25301;1;4
114866;-182531;48139;25455;4;4
129833;-183848;49074;25373;2;4
108186;-172657;47721;26072;1;4
124856;-177939;48763;25742;2;4
117726;-188698;48317;25070;8;4
105686;-196387;47565;24589;1;4
123441;-176902;48675;25807;4;4
127341;-176955;48918;25804;2;4
112254;-173708;47975;26007;8;4
129175;-184085;49033;25358;4;4
111930;-173415;47955;26025;8;4
121044;-185686;48525;25258;1;4
130467;-186164;49114;25228;8;4
128924;-195017;49017;24675;8;4
127256;-176941;48913;25805;4;4
123826;-195857;48699;24622;1;4
127166;-176889;48907;25808;8;4
105640;-196417;47562;24587;4;4
126626;-179665;48874;25634;1;4
120653;-185866;48500;25247;1;4
127244;-181635;48912;25511;1;4
119362;-194015;48420;24738;8;4
123480;-177117;48677;25794;1;4
105271;-194944;47539;24680;2;4
117642;-188866;48312;25059;1;4
117077;-178838;48277;25686;2;4
123220;-181726;48661;25506;4;4
120405;-188984;48485;25052;8;4
111892;-173414;47953;26025;2;4
123347;-193632;48669;24762;2;4
128499;-181731;48991;25505;1;4
120395;-188925;48484;25056;1;4
120964;-191103;48520;24920;4;4
117669;-188917;48314;25056;4;4
101866;-185580;47326;25265;2;4
129810;-184543;49073;25330;2;4
129747;-183531;49069;25393;2;4
123501;-177787;48678;25752;1;4
115012;-180237;48148;25599;2;4
120344;-189762;48481;25003;2;4
109975;-173504;47833;26020;4;4
122508;-191561;48616;24891;8;4
129909;-183789;49079;25377;4;4
121452;-187602;48550;25138;4;4
111873;-173437;47952;26024;8;4
117741;-188439;48318;25086;1;4
120566;-184474;48495;25334;2;4
111403;-173327;47922;26031;8;4
123198;-181643;48659;25511;2;4
121012;-185382;48523;25277;8;4
120823;-184488;48511;25333;2;4
105092;-194782;47528;24690;8;4
108225;-172797;47724;26064;1;4
123788;-177861;48696;25747;2;4
99986;-185644;47209;25261;8;4
120739;-185038;48506;25299;4;4
120413;-189131;48485;25043;4;4
103810;-186239;47448;25224;2;4
123861;-177904;48701;25745;1;4
123482;-177074;48677;25796;2;4
111469;-173353;47926;26029;2;4
114455;-179960;48113;25616;1;4
127109;-176885;48904;25808;4;4
128573;-182879;48995;25434;1;4
120556;-185213;48494;25288;2;4
105391;-195092;47546;24670;2;4
103701;-185325;47441;25281;4;4
105371;-195322;47545;24656;4;4
117652;-188630;48313;25074;4;4
126815;-179998;48885;25614;2;4
129171;-184506;49033;25332;1;4
105440;-195497;47550;24645;4;4
108721;-172309;47755;26094;1;4
127267;-176974;48914;25803;4;4
112027;-173395;47961;26026;8;4
109798;-173501;47822;26020;8;4
120449;-184786;48488;25314;2;4
105466;-195241;47551;24661;2;4
121366;-190825;48545;24937;8;4
121010;-185392;48523;25277;4;4
121273;-188060;48539;25110;8;4
129238;-183695;49037;25383;1;4
130497;-186135;49116;25230;1;4
120990;-191032;48521;24924;1;4
120828;-184495;48511;25333;4;4
105549;-195948;47556;24617;2;4
129787;-182716;49071;25444;2;4
122151;-191946;48594;24867;2;4
123454;-177692;48675;25758;8;4
120797;-184796;48509;25314;8;4
109828;-174358;47824;25966;2;4
111292;-173732;47915;26005;4;4
124472;-181766;48739;25503;1;4
99306;-166927;47166;26431;8;4
111769;-173340;47945;26030;2;4
115136;-180350;48156;25592;2;4
104935;-194506;47518;24707;2;4
117154;-193919;48282;24744;2;4
120980;-187426;48521;25149;2;4
121234;-188062;48537;25110;2;4
99217;-167003;47161;26426;1;4
129758;-182909;49069;25432;1;4
117741;-188716;48318;25069;4;4
129730;-183607;49068;25388;8;4
129545;-182458;49056;25460;8;4
109881;-173516;47827;26019;1;4
105349;-195392;47544;24652;2;4
114042;-171017;48087;26175;2;4
130243;-194412;49100;24713;4;4
129320;-185850;49042;25248;2;4
120956;-186761;48519;25191;8;4
111368;-173783;47920;26002;1;4
99276;-166852;47164;26435;1;4
123393;-194042;48672;24736;8;4
103723;-185247;47442;25286;8;4
120361;-189744;48482;25005;8;4
111526;-173777;47930;26002;2;4
126759;-179612;48882;25638;8;4
122278;-191404;48602;24901;4;4
129123;-194949;49030;24679;2;4
99843;-185271;47200;25284;2;4
123168;-181644;48658;25511;4;4
114448;-179953;48113;25616;4;4
129371;-185811;49045;25250;1;4
129073;-181634;49027;25511;1;4
111321;-173757;47917;26004;2;4
122710;-181232;48629;25537;8;4
129170;-184157;49033;25354;2;4
126970;-175878;48895;25871;1;4
109994;-173565;47834;26016;1;4
116729;-184389;48255;25339;2;4
110316;-173980;47854;25990;4;4
117028;-178845;48274;25686;8;4
120512;-184359;48492;25341;2;4
126830;-175889;48886;25870;1;4
121060;-187541;48526;25142;8;4
120554;-184770;48494;25315;4;4
120504;-184276;48491;25346;4;4
128796;-181740;49009;25505;8;4
105717;-196301;47567;24595;1;4
120525;-184337;48492;25342;2;4
120420;-189569;48486;25015;1;4
126828;-179694;48886;25633;4;4
129184;-185246;49034;25286;1;4
130658;-187034;49126;25174;8;4
112280;-173418;47977;26025;4;4
129208;-184026;49035;25362;2;4
115095;-179717;48153;25631;8;4
105667;-196312;47564;24594;2;4
99921;-185254;47205;25285;8;4
122283;-191470;48602;24897;2;4
120551;-184442;48494;25336;8;4
121431;-187667;48549;25134;2;4
121046;-187475;48525;25146;4;4
109871;-174341;47826;25967;2;4
114448;-179855;48113;25623;1;4
99292;-167018;47165;26425;1;4
127252;-181592;48913;25514;4;4
98995;-173122;47147;26043;1;4
130084;-186670;49090;25197;4;4
129647;-182465;49062;25459;8;4
120990;-185708;48521;25257;4;4
121153;-186414;48532;25213;4;4
120476;-184122;48489;25356;2;4
111790;-173811;47946;26000;1;4
105416;-195546;47548;24642;8;4
129788;-183467;49071;25397;4;4
120463;-184926;48488;25306;8;4
123497;-177025;48678;25799;1;4
120815;-184497;48510;25332;2;4
120869;-186668;48514;25197;4;4
120975;-185822;48520;25250;2;4
120827;-184668;48511;25322;4;4
120712;-185020;48504;25300;4;4
99285;-166862;47165;26435;2;4
111236;-173786;47912;26002;2;4
108301;-172295;47728;26095;1;4
123833;-178048;48699;25736;8;4
109922;-174404;47830;25963;4;4
103686;-185678;47440;25259;2;4
129734;-183251;49068;25410;2;4
108279;-172604;47727;26076;2;4
127357;-181553;48919;25516;8;4
121411;-187184;48548;25165;4;4
129027;-181705;49024;25507;4;4
128886;-195869;49015;24622;1;4
128550;-182860;48994;25435;1;4
121011;-185716;48523;25256;4;4
130581;-186323;49121;25218;8;4
129599;-182511;49059;25457;8;4
120526;-184136;48492;25355;8;4
129263;-183826;49038;25374;1;4
103754;-185828;47444;25249;1;4
121299;-188117;48541;25106;4;4
129332;-185756;49043;25254;8;4
99973;-185679;47208;25259;4;4
128689;-181644;49003;25511;4;4
123191;-196025;48659;24612;2;4
114891;-182627;48140;25449;4;4
121055;-187167;48525;25166;2;4
122135;-191979;48593;24865;4;4
117662;-188390;48313;25089;4;4
117197;-193877;48284;24746;1;4
130527;-186186;49117;25227;8;4
126973;-175901;48895;25870;1;4
120676;-186158;48502;25229;8;4
123293;-193683;48665;24758;4;4
112122;-173398;47967;26026;8;4
103695;-185653;47440;25260;8;4
122673;-191655;48627;24885;4;4
105401;-195166;47547;24666;8;4
105615;-196269;47560;24597;4;4
123341;-193748;48668;24754;8;4
123872;-178020;48702;25737;8;4
129965;-184692;49082;25320;1;4
129339;-185917;49043;25244;1;4
121310;-186897;48541;25182;4;4
121232;-187972;48537;25115;1;4
122986;-181418;48646;25525;4;4
99406;-168456;47172;26335;8;4
113700;-171469;48066;26147;1;4
120544;-193260;48494;24785;2;4
129135;-181711;49030;25507;8;4
129887;-183681;49077;25383;4;4
129321;-185807;49042;25251;1;4
120332;-189288;48480;25033;8;4
117634;-188628;48312;25074;8;4
120666;-186360;48501;25216;8;4
129837;-193517;49074;24769;2;4
105349;-195341;47544;24655;2;4
103735;-185689;47443;25258;4;4
111342;-173720;47918;26006;4;4
109879;-173508;47827;26019;2;4
123397;-193944;48672;24742;8;4
129624;-182518;49061;25456;8;4
128244;-181527;48975;25518;4;4
129599;-182378;49059;25465;4;4
99052;-173273;47150;26034;4;4
114557;-179937;48119;25617;2;4
120795;-184477;48509;25334;1;4
120528;-184166;48493;25353;4;4
127620;-181094;48936;25545;2;4
108280;-174574;47727;25953;2;4
121453;-187753;48550;25129;1;4
120510;-184489;48491;25333;2;4
112200;-173386;47972;26027;2;4
99762;-185048;47195;25298;2;4
112188;-173813;47971;26000;4;4
103779;-185604;47446;25263;2;4
129217;-183615;49036;25388;2;4
120543;-185470;48493;25272;2;4
99291;-166840;47165;26436;1;4
115179;-179760;48158;25629;8;4
128182;-181577;48971;25515;1;4
114937;-182652;48143;25448;4;4
109784;-173524;47821;26018;8;4
129181;-185308;49033;25282;1;4
111732;-173815;47943;26000;8;4
99318;-166814;47167;26438;1;4
129246;-184755;49037;25316;2;4
99026;-173077;47149;26046;4;4
120523;-184709;48492;25319;2;4
105641;-196408;47562;24588;8;4
120958;-186673;48519;25196;2;4
105464;-194968;47551;24678;2;4
103760;-185763;47445;25253;8;4
105661;-196512;47563;24582;4;4
112043;-173704;47962;26007;4;4
114989;-180227;48146;25599;8;4
130279;-194353;49102;24716;2;4
108723;-172332;47755;26093;8;4
127334;-181546;48918;25517;8;4
105049;-194614;47525;24700;8;4
129496;-186231;49053;25224;4;4
105376;-195637;47546;24636;8;4
121009;-185462;48523;25272;8;4
129265;-183657;49039;25385;1;4
112257;-173403;47976;26026;4;4
111671;-173803;47939;26001;4;4
105708;-196499;47566;24582;8;4
122456;-192230;48613;24849;1;4
123879;-195949;48702;24617;2;4
107572;-176216;47683;25850;4;4
112092;-173395;47965;26026;2;4
128868;-181684;49014;25508;2;4
122375;-192169;48608;24853;4;4
126677;-179688;48877;25633;8;4
99844;-185229;47200;25287;1;4
127326;-181620;48917;25512;1;4
129221;-184055;49036;25360;2;4
128965;-181694;49020;25508;8;4
120613;-185885;48498;25246;4;4
99296;-167386;47166;26402;4;4
121000;-185586;48522;25264;1;4
115180;-179723;48158;25631;4;4
128473;-181682;48989;25508;2;4
105710;-196012;47566;24613;8;4
120990;-191056;48521;24923;4;4
123518;-177073;48679;25796;2;4
105645;-196101;47562;24607;4;4
99208;-167002;47160;26426;4;4
130497;-192705;49116;24819;4;4
120528;-184725;48493;25318;1;4
112106;-173824;47966;26000;8;4
126800;-175992;48885;25864;1;4
121025;-187285;48524;25158;8;4
120361;-189768;48482;25003;4;4
120931;-187031;48518;25174;4;4
130437;-186173;49112;25228;2;4
128409;-181731;48985;25505;8;4
120732;-184559;48505;25329;8;4
113454;-174015;48050;25988;2;4
111655;-173757;47938;26004;1;4
99225;-166807;47161;26438;4;4
105066;-194588;47526;24702;1;4
127128;-176865;48905;25809;1;4
111757;-173738;47944;26005;1;4
129061;-183429;49026;25399;4;4
129227;-185409;49036;25275;4;4
120554;-185526;48494;25268;4;4
120930;-186866;48518;25184;1;4
120372;-189782;48483;25002;8;4
126650;-179690;48875;25633;1;4
116682;-184431;48252;25337;2;4
120443;-189201;48487;25038;2;4
116288;-184966;48228;25303;8;4
108169;-172587;47720;26077;4;4
120346;-189436;48481;25024;1;4
123224;-196051;48661;24610;1;4
121395;-190730;48547;24943;4;4
103840;-186137;47450;25230;4;4
129764;-183186;49070;25414;2;4
120895;-186905;48515;25182;1;4
123798;-177967;48697;25741;1;4
129805;-193447;49072;24773;8;4
108215;-172295;47723;26095;2;4
124809;-177943;48760;25742;1;4
107556;-176247;47682;25848;4;4
129714;-183232;49067;25412;8;4
127179;-176889;48908;25808;2;4
129222;-184980;49036;25302;4;4
129167;-184033;49032;25361;1;4
111317;-173780;47917;26002;1;4
103692;-185822;47440;25250;8;4
120524;-184557;48492;25329;4;4
107407;-176512;47672;25832;8;4
111423;-173799;47923;26001;1;4
120562;-184939;48495;25305;2;4
109903;-174342;47828;25967;1;4
120458;-184345;48488;25342;1;4
120579;-186360;48496;25216;1;4
121021;-187176;48523;25165;2;4
105614;-196304;47560;24595;2;4
122512;-191529;48617;24893;8;4
105603;-196412;47560;24588;8;4
105719;-196443;47567;24586;1;4
129196;-184143;49034;25355;8;4
114717;-180249;48129;25598;4;4
116707;-184447;48254;25336;1;4
106607;-173837;47622;25999;2;4
110227;-174063;47849;25985;8;4
123006;-181443;48647;25523;4;4
129665;-183450;49064;25398;1;4
130165;-186730;49095;25193;2;4
121380;-187666;48546;25134;4;4
127178;-176790;48908;25814;1;4
129266;-183923;49039;25368;8;4
117702;-188912;48316;25057;8;4
112089;-173414;47965;26025;4;4
117652;-188862;48313;25060;2;4
98949;-173016;47144;26050;4;4
120698;-186281;48503;25221;4;4
129005;-183332;49022;25405;1;4
129700;-183239;49066;25411;4;4
120859;-186827;48513;25187;4;4
105375;-195192;47545;24664;8;4
130019;-184656;49086;25323;1;4
128122;-181597;48967;25514;1;4
129232;-184997;49037;25301;4;4
111981;-173815;47958;26000;4;4
129836;-184455;49074;25335;4;4
121047;-187683;48525;25133;1;4
121611;-191601;48560;24888;4;4
108378;-172346;47733;26092;2;4
120631;-186274;48499;25221;1;4
129668;-186450;49064;25210;1;4
115003;-193325;48147;24781;8;4
120421;-189650;48486;25010;4;4
122658;-191619;48626;24887;1;4
121031;-187590;48524;25139;4;4
122472;-192138;48614;24855;4;4
128795;-195870;49009;24622;1;4
121007;-185813;48522;25250;1;4
100015;-185501;47210;25270;4;4
120514;-193193;48492;24789;1;4
127237;-181556;48912;25516;4;4
114999;-193401;48147;24776;4;4
123152;-196023;48657;24612;2;4
121200;-186444;48535;25211;4;4
99054;-173374;47150;26028;4;4
113526;-174003;48055;25988;1;4
129255;-183783;49038;25377;2;4
121083;-185532;48527;25268;1;4
117736;-188661;48318;25072;8;4
121661;-191508;48563;24894;1;4
107571;-176132;47683;25855;2;4
128476;-181635;48989;25511;8;4
121052;-185401;48525;25276;8;4
123846;-195900;48700;24620;2;4
130655;-186356;49125;25216;1;4
123443;-177134;48675;25793;1;4
108177;-172410;47721;26088;1;4
108278;-172796;47727;26064;8;4
99047;-173255;47150;26035;2;4
105654;-196582;47563;24577;2;4
120828;-184655;48511;25323;8;4
105450;-195536;47550;24643;4;4
130561;-187128;49120;25168;1;4
127280;-181710;48915;25507;8;4
120990;-187752;48521;25129;1;4
117681;-188437;48315;25086;1;4
129091;-195026;49028;24674;8;4
123818;-195871;48698;24622;2;4
124152;-196425;48719;24587;4;4
123852;-177850;48700;25748;8;4
129752;-182959;49069;25429;4;4
129195;-184816;49034;25313;1;4
105616;-196555;47561;24579;4;4
112266;-173415;47976;26025;2;4
113944;-171114;48081;26169;4;4
120965;-187617;48520;25137;8;4
105598;-195900;47559;24620;4;4
120375;-189243;48483;25036;8;4
113941;-171126;48081;26168;1;4
117662;-188640;48313;25074;1;4
120507;-193562;48491;24766;8;4
114907;-180260;48141;25597;4;4
130059;-186660;49088;25197;1;4
129394;-181971;49047;25490;1;4
105510;-195890;47554;24620;4;4
105388;-195534;47546;24643;1;4
120888;-187116;48515;25169;2;4
124322;-176677;48730;25821;2;4
129582;-182498;49058;25457;2;4
121035;-185895;48524;25245;4;4
112204;-173389;47972;26027;2;4
105041;-194577;47525;24702;8;4
122532;-191506;48618;24894;8;4
103803;-185629;47447;25262;8;4
117149;-193810;48281;24750;4;4
123526;-178210;48680;25725;2;4
114452;-179961;48113;25616;2;4
122518;-191594;48617;24889;4;4
123311;-193663;48666;24760;8;4
128632;-181717;48999;25506;1;4
120363;-189644;48482;25011;8;4
117717;-188808;48317;25063;1;4
99814;-185045;47198;25298;1;4
105621;-196197;47561;24601;2;4
127143;-176769;48906;25815;4;4
121025;-185446;48524;25273;1;4
121057;-187506;48526;25144;2;4
99032;-173245;47149;26036;8;4
121010;-187343;48523;25155;4;4
120450;-185398;48488;25276;8;4
120441;-188825;48487;25062;8;4
107277;-175844;47664;25873;4;4
105451;-194946;47550;24679;4;4
123897;-177976;48703;25740;4;4
99220;-166983;47161;26427;2;4
130472;-192755;49114;24816;2;4
120325;-189200;48480;25039;1;4
120507;-184535;48491;25330;2;4
105617;-196531;47561;24580;8;4
114471;-179953;48114;25616;4;4
112018;-173697;47961;26007;4;4
103858;-186214;47451;25225;2;4
123473;-177982;48677;25740;4;4
128852;-181713;49013;25506;4;4
120789;-184955;48509;25304;8;4
112009;-173717;47960;26006;8;4
126972;-175986;48895;25864;1;4
116311;-185036;48229;25299;4;4
111913;-173348;47954;26029;8;4
128686;-181742;49002;25505;1;4
103717;-185246;47442;25286;1;4
111954;-173371;47957;26028;4;4
120890;-186924;48515;25181;4;4
129027;-181717;49024;25506;8;4
113691;-171464;48065;26147;8;4
123477;-176993;48677;25801;4;4
121679;-191567;48564;24891;2;4
129742;-182980;49068;25427;4;4
123806;-177992;48697;25739;4;4
128003;-182470;48960;25459;8;4
120455;-184630;48488;25324;8;4
129210;-185065;49035;25297;1;4
120530;-193228;48493;24787;4;4
128822;-195887;49011;24621;2;4
114001;-171102;48085;26170;4;4
109899;-174458;47828;25960;2;4
120806;-184989;48510;25302;1;4
120547;-193659;48494;24760;4;4
127730;-181068;48943;25547;4;4
121375;-187695;48545;25133;2;4
121049;-187935;48525;25118;1;4
128789;-195872;49009;24622;2;4
130418;-180995;49111;25551;8;4
111366;-173794;47920;26001;8;4
121361;-190786;48545;24939;1;4
129841;-183807;49075;25376;2;4
105398;-195053;47547;24673;2;4
121296;-186904;48541;25182;4;4
115104;-180270;48154;25597;8;4
121369;-187767;48545;25128;2;4
122095;-192782;48590;24815;2;4
129234;-183886;49037;25371;1;4
105691;-196375;47565;24590;2;4
105428;-194973;47549;24678;8;4
120859;-186742;48513;25192;1;4
123852;-177948;48700;25742;8;4
129784;-183117;49071;25419;1;4
121009;-187806;48523;25126;4;4
120488;-184918;48490;25306;4;4
129774;-183529;49070;25393;2;4
120493;-193554;48490;24766;1;4
121608;-191555;48560;24891;8;4
120570;-184665;48495;25322;4;4
104095;-186447;47465;25211;1;4
120535;-185272;48493;25284;1;4
124911;-178011;48766;25738;4;4
114925;-180342;48142;25592;2;4
117752;-189029;48319;25049;2;4
120793;-184499;48509;25332;8;4
120348;-189902;48481;24995;8;4
129749;-183269;49069;25409;2;4
120404;-188816;48485;25063;8;4
120547;-193592;48494;24764;2;4
105634;-196525;47562;24581;2;4
107403;-176487;47672;25833;2;4
105678;-196566;47564;24578;8;4
122384;-192241;48609;24848;2;4
103695;-185240;47440;25286;2;4
122007;-191359;48585;24904;4;4
117006;-178942;48272;25680;8;4
120841;-187056;48512;25173;4;4
120502;-184321;48491;25343;8;4
105113;-194752;47529;24692;8;4
128532;-181711;48993;25507;2;4
129532;-186144;49055;25230;2;4
120378;-188925;48483;25056;2;4
126348;-177088;48856;25796;2;4
120495;-184079;48490;25359;2;4
120506;-184281;48491;25346;1;4
121018;-187409;48523;25150;2;4
128215;-181522;48973;25518;1;4
120542;-185563;48493;25266;2;4
117682;-188554;48315;25079;2;4
128833;-195852;49012;24623;1;4
129204;-184769;49035;25315;1;4
99303;-166997;47166;26426;4;4
107455;-176412;47675;25838;4;4
123892;-195870;48703;24622;2;4
105604;-196314;47560;24594;8;4
129057;-181657;49026;25510;4;4
111786;-173394;47946;26026;1;4
128798;-195862;49009;24622;4;4
114894;-182585;48140;25452;8;4
111546;-173772;47931;26003;4;4
112150;-173699;47969;26007;8;4
107585;-176159;47684;25854;4;4
129879;-183901;49077;25370;4;4
121342;-186910;48543;25182;1;4
112909;-174904;48016;25932;4;4
128061;-182523;48963;25456;2;4
120863;-187114;48513;25169;1;4
121060;-191002;48526;24926;2;4
129218;-184101;49036;25357;8;4
129631;-182366;49061;25466;8;4
122015;-181294;48585;25533;8;4
128547;-182815;48994;25438;1;4
129668;-182729;49064;25443;2;4
