106955;-193710;47644;24757;8;2
101732;-171995;47318;26114;8;2
107135;-178690;47655;25695;1;2
129608;-174967;49060;25928;2;2
100627;-172238;47249;26099;1;2
101901;-181695;47328;25508;8;2
106027;-194096;47586;24733;2;2
100956;-185235;47269;25286;4;2
116901;-184353;48266;25341;2;2
126095;-168889;48840;26308;2;2
121132;-181625;48530;25512;1;2
109967;-164411;47832;26588;4;2
122528;-189084;48618;25046;1;2
100854;-183499;47263;25395;8;2
109016;-188343;47773;25092;2;2
126657;-164371;48876;26590;8;2
125208;-192597;48785;24826;2;2
110342;-192869;47856;24809;4;2
128855;-169691;49013;26258;8;2
106026;-179217;47586;25662;1;2
123878;-167888;48702;26371;8;2
103288;-179661;47415;25635;8;2
115314;-165797;48167;26501;8;2
111651;-185780;47938;25252;4;2
108034;-195245;47712;24661;8;2
110783;-171890;47883;26120;2;2
114274;-184803;48102;25313;8;2
113546;-178551;48056;25704;8;2
103602;-176052;47435;25860;4;2
105304;-166420;47541;26462;2;2
112381;-187155;47983;25166;1;2
110082;-172399;47840;26089;2;2
102856;-175408;47388;25901;1;2
121838;-176420;48574;25837;2;2
121261;-179964;48538;25616;1;2
106352;-170829;47607;26187;8;2
126915;-193164;48892;24791;2;2
118465;-188059;48364;25110;1;2
99102;-175546;47153;25892;8;2
127723;-164570;48942;26578;8;2
103401;-169915;47422;26244;2;2
129429;-171939;49049;26117;2;2
108982;-188349;47771;25092;8;2
119878;-165926;48452;26493;2;2
128098;-170813;48966;26188;8;2
99527;-173190;47180;26039;2;2
106342;-189449;47606;25023;4;2
123770;-183965;48695;25366;4;2
99238;-164404;47162;26588;2;2
127140;-184927;48906;25306;2;2
106344;-188663;47606;25072;1;2
105468;-192796;47551;24814;1;2
129134;-167614;49030;26388;8;2
102304;-165931;47354;26493;4;2
108401;-183367;47735;25403;2;2
124472;-180196;48739;25601;8;2
112676;-172492;48002;26083;2;2
120934;-184693;48518;25320;8;2
119975;-174226;48458;25974;8;2
101339;-172049;47293;26110;4;2
107071;-167059;47651;26422;1;2
100660;-169236;47251;26286;4;2
112955;-178004;48019;25738;2;2
109609;-191602;47810;24888;4;2
113843;-182559;48075;25454;4;2
127990;-171920;48959;26119;2;2
124588;-164609;48746;26575;2;2
116122;-187583;48217;25140;1;2
121792;-173083;48572;26046;4;2
99093;-181397;47153;25526;2;2
108288;-184196;47728;25351;2;2
123947;-175499;48706;25895;1;2
114288;-172374;48103;26090;4;2
112700;-171786;48003;26127;1;2
101124;-174811;47280;25938;4;2
127238;-179174;48912;25665;8;2
109517;-194602;47804;24701;1;2
101492;-170536;47303;26205;1;2
110225;-191942;47849;24867;4;2
129327;-176877;49042;25809;2;2
121158;-184437;48532;25336;4;2
110478;-182664;47864;25447;2;2
123643;-168138;48687;26355;2;2
112322;-165481;47980;26521;4;2
105145;-180284;47531;25596;8;2
110642;-175197;47875;25914;4;2
117244;-193497;48287;24770;1;2
121187;-183089;48534;25420;2;2
99716;-179872;47192;25622;4;2
111990;-165890;47959;26495;8;2
120437;-182750;48487;25442;4;2
123452;-167211;48675;26413;8;2
120595;-172142;48497;26105;8;2
102206;-178596;47347;25701;1;2
122790;-169728;48634;26256;1;2
106786;-182399;47634;25464;2;2
111971;-172601;47958;26076;4;2
113168;-188308;48033;25094;8;2
104806;-181110;47510;25544;1;2
127140;-189336;48906;25030;4;2
116926;-186946;48267;25179;8;2
100221;-171545;47223;26142;8;2
105902;-183878;47578;25371;1;2
117603;-183698;48310;25382;1;2
105194;-166005;47534;26488;2;2
107693;-177909;47690;25744;1;2
112495;-195909;47990;24619;8;2
126185;-169649;48846;26260;4;2
103290;-178751;47415;25692;8;2
111720;-194854;47942;24685;8;2
104899;-164515;47516;26581;2;2
119325;-181233;48417;25536;1;2
102352;-183859;47357;25372;4;2
111210;-182652;47910;25448;8;2
101480;-179348;47302;25654;2;2
118351;-174495;48356;25958;8;2
101271;-181698;47289;25507;1;2
129715;-163866;49067;26622;2;2
112596;-194957;47997;24679;1;2
130219;-168027;49098;26362;1;2
101249;-164389;47288;26589;8;2
122292;-168836;48603;26311;2;2
128147;-164741;48969;26567;4;2
104064;-169194;47464;26289;1;2
103409;-172996;47423;26051;4;2
105814;-166503;47573;26457;4;2
110790;-182148;47884;25479;1;2
105502;-195470;47553;24647;8;2
113115;-164658;48029;26572;1;2
101029;-178218;47274;25725;2;2
117105;-195830;48279;24624;4;2
113403;-185677;48047;25259;1;2
99246;-177161;47162;25791;2;2
118887;-191026;48390;24924;4;2
130301;-172619;49103;26075;4;2
101462;-165576;47301;26515;2;2
111030;-180196;47899;25601;1;2
123661;-164287;48688;26596;1;2
116436;-186666;48237;25197;2;2
104025;-173098;47461;26045;1;2
122527;-178203;48617;25726;2;2
129037;-176806;49024;25813;8;2
126329;-184436;48855;25336;2;2
107564;-181787;47682;25502;4;2
128697;-170855;49003;26185;1;2
114396;-184297;48109;25345;2;2
115515;-188896;48179;25058;2;2
125566;-187476;48807;25146;8;2
111335;-174501;47918;25957;4;2
118267;-165704;48351;26507;4;2
113023;-181287;48023;25533;2;2
121536;-170911;48556;26182;1;2
108663;-171792;47751;26127;4;2
108655;-189980;47750;24990;4;2
107629;-187602;47686;25138;8;2
123728;-185518;48693;25269;2;2
117313;-165170;48292;26540;2;2
107778;-184452;47696;25335;1;2
116979;-181665;48271;25509;8;2
110640;-174297;47875;25970;1;2
113742;-194817;48068;24687;1;2
127964;-171850;48957;26123;1;2
109338;-186393;47793;25214;1;2
117113;-174058;48279;25985;4;2
105034;-168958;47524;26304;1;2
111477;-192721;47927;24818;1;2
122567;-193020;48620;24800;1;2
131019;-188031;49148;25112;1;2
110064;-177535;47839;25768;4;2
113284;-187544;48040;25142;4;2
126426;-172180;48861;26102;1;2
114453;-191878;48113;24871;1;2
106967;-187583;47645;25140;2;2
105585;-187925;47559;25118;2;2
119941;-177701;48456;25757;1;2
130479;-164504;49114;26582;1;2
130413;-165986;49110;26489;4;2
123331;-194860;48668;24685;2;2
120205;-188785;48472;25064;2;2
107180;-177140;47658;25792;8;2
114949;-194734;48144;24693;2;2
108136;-189237;47718;25036;1;2
100731;-179020;47255;25675;4;2
105208;-174266;47535;25972;1;2
123544;-183770;48681;25378;2;2
127764;-195842;48945;24623;8;2
121634;-179938;48562;25617;2;2
113991;-164856;48084;26560;8;2
116139;-164852;48218;26560;8;2
126296;-169975;48853;26240;8;2
100745;-177312;47256;25782;2;2
116316;-176895;48229;25808;1;2
124785;-190099;48759;24982;2;2
127298;-184424;48916;25337;4;2
114384;-175953;48109;25866;8;2
101087;-175589;47277;25889;2;2
101237;-183840;47287;25374;1;2
125185;-164973;48784;26553;8;2
122951;-172134;48644;26105;4;2
100662;-172868;47251;26059;1;2
114322;-170192;48105;26227;8;2
114897;-164117;48141;26606;2;2
106857;-172740;47638;26067;1;2
105472;-183944;47552;25367;2;2
126367;-168666;48857;26322;2;2
128256;-173744;48976;26005;8;2
121378;-186129;48546;25230;8;2
104258;-164126;47476;26606;2;2
114836;-168313;48137;26344;2;2
129098;-172992;49028;26052;4;2
99086;-176696;47152;25820;4;2
101922;-169491;47330;26270;4;2
109905;-191334;47829;24905;2;2
120327;-176865;48480;25809;2;2
111449;-195217;47925;24662;2;2
125121;-192234;48780;24849;4;2
117133;-192793;48280;24814;8;2
119658;-178730;48438;25693;8;2
103291;-171993;47415;26114;4;2
124855;-180580;48763;25577;1;2
125491;-169320;48803;26281;2;2
107656;-187979;47688;25115;1;2
112541;-186247;47993;25223;2;2
118977;-167895;48396;26370;8;2
117934;-174191;48330;25977;1;2
124150;-179818;48719;25625;8;2
108792;-167376;47759;26403;4;2
117734;-186750;48318;25192;8;2
126109;-183266;48841;25409;1;2
99747;-175001;47194;25926;4;2
113404;-173336;48047;26030;1;2
106833;-163887;47637;26621;4;2
123855;-193384;48700;24777;1;2
110378;-186542;47858;25205;8;2
102004;-176707;47335;25819;4;2
122011;-171317;48585;26156;2;2
112953;-164424;48019;26587;1;2
106895;-179124;47640;25668;4;2
107576;-181184;47683;25540;1;2
129197;-166543;49034;26455;2;2
115898;-194441;48203;24711;4;2
105507;-192454;47554;24835;1;2
109712;-193954;47817;24741;1;2
128618;-167337;48998;26405;1;2
113198;-172656;48034;26073;2;2
106489;-168542;47615;26330;2;2
107805;-195573;47697;24640;1;2
106680;-186275;47627;25221;4;2
111283;-173847;47915;25998;8;2
105363;-168056;47545;26360;4;2
106104;-171668;47591;26134;4;2
129850;-177444;49075;25773;4;2
122751;-189663;48631;25010;4;2
100060;-169911;47213;26244;1;2
107119;-184640;47654;25324;8;2
103499;-169794;47428;26251;4;2
101758;-170422;47319;26212;1;2
120611;-177692;48498;25758;2;2
126640;-193616;48875;24763;2;2
125405;-178542;48797;25705;2;2
127099;-183598;48903;25389;1;2
118836;-177406;48387;25776;4;2
109039;-187261;47774;25160;4;2
127095;-170896;48903;26183;8;2
127601;-175726;48935;25881;8;2
103175;-165357;47408;26529;1;2
118251;-188896;48350;25058;8;2
102494;-169764;47365;26253;8;2
121430;-193927;48549;24743;8;2
128012;-173856;48960;25998;4;2
124099;-189341;48716;25030;2;2
110115;-178575;47842;25703;8;2
107138;-170887;47656;26183;4;2
130912;-171963;49142;26116;8;2
123639;-188316;48687;25094;8;2
128924;-178170;49017;25728;1;2
130242;-185407;49100;25276;1;2
101863;-172015;47326;26113;8;2
110995;-187010;47897;25175;8;2
130211;-168145;49098;26354;1;2
100593;-165815;47247;26500;1;2
116728;-189500;48255;25020;8;2
125523;-171673;48805;26134;1;2
129226;-172772;49036;26065;4;2
128705;-167439;49004;26399;2;2
125604;-188981;48810;25052;8;2
118710;-184584;48379;25327;2;2
116108;-196501;48216;24582;8;2
120716;-182766;48504;25441;2;2
129206;-172281;49035;26096;4;2
111620;-176048;47936;25861;4;2
108305;-185621;47729;25262;1;2
126689;-192884;48878;24808;8;2
103625;-176242;47436;25848;4;2
106076;-192166;47589;24853;2;2
104378;-170757;47483;26191;8;2
123516;-191410;48679;24900;2;2
100169;-179400;47220;25651;1;2
124511;-194032;48741;24737;1;2
127049;-170023;48900;26237;1;2
107006;-179440;47647;25649;1;2
104134;-184292;47468;25345;1;2
121932;-191871;48580;24872;4;2
118198;-177339;48347;25780;8;2
101241;-166324;47287;26468;4;2
113241;-193243;48037;24786;4;2
121145;-170747;48531;26192;8;2
123669;-184132;48689;25355;2;2
99902;-176455;47203;25835;4;2
129053;-168028;49025;26362;8;2
113445;-179801;48050;25626;1;2
128766;-185742;49007;25255;1;2
125037;-181873;48774;25496;2;2
118823;-170122;48386;26231;1;2
102938;-184050;47393;25360;4;2
119977;-164639;48458;26574;4;2
112537;-172809;47993;26063;8;2
106550;-171169;47619;26165;8;2
111876;-188319;47952;25094;8;2
127271;-191669;48914;24884;4;2
102678;-168088;47377;26358;8;2
123639;-180432;48687;25587;4;2
103791;-183678;47446;25384;8;2
120041;-172857;48462;26060;8;2
110795;-192566;47884;24828;2;2
119657;-172690;48438;26070;4;2
113391;-194461;48046;24710;4;2
111836;-165337;47949;26530;8;2
126183;-194144;48846;24730;4;2
102996;-169261;47397;26285;8;2
119828;-176811;48449;25813;2;2
123593;-171844;48684;26123;4;2
105704;-187228;47566;25162;1;2
116810;-178104;48260;25732;8;2
108312;-181906;47729;25494;4;2
121330;-185060;48543;25297;2;2
113706;-193431;48066;24774;2;2
114799;-185272;48134;25284;8;2
111091;-177461;47903;25772;2;2
103914;-178861;47454;25685;2;2
113272;-194350;48039;24717;8;2
118394;-178317;48359;25719;2;2
117403;-186770;48297;25190;1;2
102306;-176311;47354;25844;2;2
105615;-170048;47560;26236;8;2
126700;-167832;48878;26374;8;2
118372;-175094;48358;25920;1;2
109993;-166397;47834;26464;4;2
118979;-181049;48396;25548;8;2
117998;-167278;48334;26409;1;2
115913;-195893;48204;24620;8;2
119156;-167592;48407;26389;4;2
107491;-167053;47678;26423;2;2
103586;-172485;47434;26083;1;2
119572;-177377;48433;25777;1;2
105012;-171634;47523;26136;2;2
123700;-168412;48691;26338;2;2
113008;-185811;48023;25250;1;2
101067;-175517;47276;25894;8;2
111263;-184281;47913;25346;8;2
102103;-179828;47341;25624;1;2
124125;-179533;48717;25643;2;2
105518;-186376;47554;25215;4;2
128063;-164810;48963;26563;4;2
117940;-175494;48331;25895;1;2
126658;-188381;48876;25090;4;2
125572;-186236;48808;25224;4;2
130418;-176413;49111;25838;4;2
125797;-190732;48822;24943;4;2
103117;-184310;47404;25344;2;2
103169;-178796;47408;25689;8;2
129484;-166380;49052;26465;4;2
109513;-195417;47804;24650;2;2
120736;-166740;48506;26442;8;2
113833;-196164;48074;24603;4;2
114522;-184912;48117;25307;8;2
129013;-183942;49023;25367;1;2
121248;-189846;48538;24998;1;2
111225;-178067;47911;25734;8;2
117446;-187423;48300;25150;8;2
125670;-178143;48814;25730;2;2
118582;-180393;48371;25589;8;2
125367;-193084;48795;24796;8;2
120744;-183305;48506;25407;4;2
112186;-166610;47971;26450;4;2
111062;-171326;47901;26156;2;2
117808;-173129;48323;26043;1;2
118114;-163872;48342;26622;4;2
104072;-164794;47464;26564;2;2
122024;-194235;48586;24724;2;2
108098;-166518;47716;26456;1;2
122462;-177746;48613;25754;1;2
125072;-179793;48777;25626;8;2
114024;-173650;48086;26010;4;2
118102;-186079;48341;25234;2;2
127979;-190574;48958;24953;4;2
119665;-183711;48439;25382;1;2
117618;-191852;48311;24873;8;2
123832;-176181;48699;25852;4;2
106676;-194949;47627;24679;2;2
99099;-176550;47153;25829;1;2
107337;-180170;47668;25603;1;2
129938;-174967;49081;25928;8;2
107459;-188018;47676;25112;8;2
105075;-179171;47527;25665;8;2
104757;-174448;47507;25961;2;2
119596;-179890;48434;25620;4;2
110795;-173797;47884;26001;2;2
117313;-182058;48292;25485;8;2
129849;-164085;49075;26608;8;2
118990;-184232;48396;25349;2;2
119785;-175862;48446;25872;4;2
118198;-166889;48347;26433;8;2
120819;-186774;48511;25190;8;2
103918;-165072;47454;26547;8;2
103678;-170533;47439;26205;1;2
127736;-177875;48943;25746;1;2
118326;-186467;48355;25209;4;2
114165;-185289;48095;25283;8;2
123153;-177730;48657;25755;1;2
101278;-183777;47289;25377;8;2
125846;-185609;48825;25263;1;2
104621;-176404;47498;25838;8;2
100628;-180767;47249;25566;8;2
106231;-181880;47599;25496;1;2
118282;-179807;48352;25626;1;2
109539;-166031;47806;26487;1;2
118838;-184825;48387;25312;2;2
119174;-170728;48408;26193;1;2
118980;-164971;48396;26553;8;2
112756;-165848;48007;26498;8;2
110245;-191220;47850;24912;4;2
123668;-192882;48689;24808;8;2
106738;-183793;47631;25376;8;2
103176;-184122;47408;25356;4;2
107052;-196350;47650;24592;2;2
120640;-166322;48500;26468;2;2
130744;-167683;49131;26383;1;2
106840;-172380;47637;26090;2;2
117878;-165950;48327;26492;2;2
120378;-182879;48483;25434;2;2
108972;-184796;47770;25314;2;2
123553;-188963;48682;25053;4;2
106873;-184651;47639;25323;4;2
112068;-195006;47964;24676;4;2
117089;-189966;48278;24991;1;2
112886;-172013;48015;26113;1;2
118555;-188965;48369;25053;2;2
122624;-193884;48624;24746;1;2
127109;-190031;48904;24987;4;2
128223;-173442;48973;26023;1;2
109366;-192898;47795;24807;8;2
106796;-168984;47634;26302;1;2
110504;-182217;47866;25475;4;2
108760;-194858;47757;24685;8;2
111375;-188220;47920;25100;8;2
106618;-195540;47623;24642;4;2
117737;-176493;48318;25833;1;2
106829;-165555;47636;26516;4;2
98921;-176167;47142;25853;4;2
110238;-172646;47849;26073;4;2
101871;-182613;47326;25450;4;2
116163;-189700;48220;25007;4;2
113296;-175454;48041;25898;4;2
118970;-187181;48395;25165;8;2
103116;-179409;47404;25650;8;2
121846;-165464;48575;26522;1;2
112906;-166056;48016;26485;2;2
111804;-190469;47947;24959;1;2
125669;-187451;48814;25148;1;2
109293;-172503;47790;26082;8;2
111796;-187917;47947;25119;4;2
100709;-184491;47254;25333;2;2
127266;-166733;48914;26443;8;2
111592;-189696;47934;25008;2;2
126781;-178596;48883;25701;4;2
119359;-166058;48419;26485;4;2
101534;-177960;47305;25741;1;2
130768;-184656;49133;25323;8;2
101997;-178265;47334;25722;4;2
113078;-172566;48027;26078;8;2
100258;-179281;47226;25658;2;2
125018;-165097;48773;26545;1;2
111691;-172463;47940;26085;4;2
110332;-191636;47855;24886;1;2
109870;-176135;47826;25855;1;2
126852;-165853;48888;26498;1;2
99390;-177356;47171;25779;4;2
122923;-173416;48642;26025;8;2
119783;-181423;48446;25525;4;2
110683;-179540;47877;25642;8;2
125102;-179846;48778;25623;8;2
119300;-167076;48416;26421;2;2
115464;-185941;48176;25242;1;2
125970;-180673;48833;25571;1;2
102864;-177305;47389;25782;1;2
121259;-169885;48538;26246;2;2
122153;-184104;48594;25357;4;2
99547;-176805;47181;25813;1;2
101617;-172739;47311;26067;8;2
126745;-187084;48881;25171;4;2
121860;-178988;48576;25677;4;2
126169;-164519;48845;26581;1;2
101078;-181547;47277;25517;4;2
107940;-188665;47706;25072;8;2
108947;-177310;47769;25782;4;2
109921;-179025;47830;25674;8;2
125133;-195750;48780;24629;2;2
115091;-182982;48153;25427;8;2
110116;-195939;47842;24617;8;2
117432;-188193;48299;25101;2;2
108028;-171767;47711;26128;2;2
123217;-165321;48661;26531;4;2
99764;-172636;47195;26074;4;2
124508;-187146;48741;25167;8;2
113852;-171806;48075;26126;2;2
114142;-189784;48093;25002;1;2
122195;-183967;48597;25366;2;2
100861;-180336;47263;25593;8;2
129924;-172456;49080;26085;4;2
114575;-185893;48120;25245;4;2
126559;-187280;48869;25159;8;2
111469;-194603;47926;24701;8;2
100090;-176249;47215;25848;4;2
101685;-172284;47315;26096;1;2
111066;-180880;47901;25559;4;2
117789;-190803;48321;24938;4;2
123908;-168628;48704;26324;4;2
127891;-182767;48953;25441;8;2
104670;-175499;47501;25895;8;2
105638;-186795;47562;25189;2;2
105471;-173292;47551;26033;1;2
108931;-191750;47768;24879;1;2
111889;-188643;47953;25073;4;2
129634;-176577;49062;25827;1;2
123102;-180475;48653;25584;2;2
101987;-177635;47334;25761;4;2
103875;-181628;47452;25512;4;2
110357;-182609;47857;25450;2;2
127122;-173177;48905;26040;1;2
106916;-187942;47642;25117;8;2
115029;-183857;48149;25372;2;2
109537;-190879;47806;24934;8;2
100365;-182003;47232;25488;1;2
123707;-164533;48691;26580;2;2
124776;-179422;48758;25650;1;2
113129;-180926;48030;25556;2;2
108049;-171857;47713;26122;8;2
122156;-180064;48594;25610;4;2
107824;-167780;47699;26377;4;2
106346;-174426;47606;25962;2;2
117947;-185818;48331;25250;2;2
102867;-169969;47389;26240;1;2
107573;-195086;47683;24671;8;2
111481;-191000;47927;24926;8;2
121719;-175053;48567;25923;1;2
100275;-170942;47227;26180;2;2
103001;-169024;47397;26300;2;2
105635;-165087;47562;26546;1;2
105987;-178114;47584;25731;8;2
117976;-190978;48333;24927;4;2
111577;-190802;47933;24938;8;2
113499;-168404;48053;26338;8;2
117972;-185567;48333;25266;2;2
100908;-173689;47266;26008;2;2
106654;-187721;47625;25131;2;2
107591;-177643;47684;25761;8;2
111602;-188714;47935;25069;8;2
116163;-191676;48220;24884;1;2
122619;-192707;48623;24819;1;2
114260;-189002;48101;25051;4;2
125099;-164219;48778;26600;1;2
106430;-165825;47611;26499;4;2
129028;-168813;49024;26313;8;2
126211;-185190;48848;25289;1;2
129072;-184233;49027;25349;4;2
115598;-169446;48184;26273;4;2
115067;-181747;48151;25504;2;2
112052;-193037;47963;24799;4;2
118568;-186243;48370;25223;1;2
113446;-188919;48050;25056;1;2
115466;-181496;48176;25520;2;2
117690;-178353;48315;25716;8;2
101493;-180073;47303;25609;2;2
112888;-193750;48015;24754;8;2
107334;-178209;47668;25725;1;2
121882;-184594;48577;25326;8;2
125854;-179100;48825;25670;2;2
104837;-174341;47512;25967;8;2
105619;-185665;47561;25259;1;2
114787;-170381;48134;26215;4;2
124362;-189108;48732;25044;4;2
107416;-177275;47673;25784;4;2
107534;-189828;47680;24999;1;2
122171;-166193;48595;26476;8;2
120606;-187596;48497;25139;4;2
127693;-164218;48940;26600;4;2
99636;-171269;47187;26159;2;2
124636;-180685;48749;25571;1;2
121414;-165294;48548;26533;1;2
126218;-176921;48848;25806;4;2
111712;-182457;47942;25460;8;2
124242;-167250;48725;26410;1;2
121897;-188571;48578;25078;1;2
111985;-177125;47959;25793;4;2
118241;-168267;48350;26347;8;2
122633;-193861;48624;24747;8;2
113782;-172739;48071;26067;2;2
103641;-180670;47437;25572;8;2
125250;-171525;48788;26143;4;2
112744;-183003;48006;25426;2;2
108431;-193519;47736;24769;4;2
126740;-175809;48881;25875;1;2
105053;-174325;47525;25968;2;2
107923;-188170;47705;25103;2;2
111055;-189975;47900;24990;8;2
119934;-170473;48455;26209;1;2
129369;-165890;49045;26495;8;2
126327;-180758;48855;25566;2;2
130086;-185576;49090;25265;4;2
107449;-185343;47675;25280;1;2
103348;-173062;47419;26047;2;2
110475;-177424;47864;25775;2;2
124336;-183842;48731;25373;2;2
104393;-176211;47484;25850;1;2
113254;-181816;48038;25500;1;2
130807;-167748;49135;26379;1;2
109910;-174631;47829;25949;4;2
108573;-166910;47745;26432;2;2
128228;-176797;48974;25814;1;2
121207;-190521;48535;24956;2;2
113340;-188377;48043;25090;1;2
118635;-164403;48374;26588;1;2
105588;-189337;47559;25030;8;2
129209;-174580;49035;25952;8;2
128816;-165323;49011;26531;8;2
127550;-173000;48931;26051;4;2
108797;-184780;47759;25315;1;2
120513;-191924;48492;24868;1;2
125317;-182919;48792;25431;4;2
125848;-193760;48825;24754;1;2
102178;-178492;47346;25708;2;2
128157;-174370;48969;25965;1;2
125607;-191097;48810;24920;8;2
101767;-184138;47320;25355;1;2
109178;-179017;47783;25675;8;2
102885;-164979;47390;26552;4;2
127641;-170447;48937;26211;2;2
112491;-177267;47990;25784;2;2
121228;-173625;48536;26012;8;2
111123;-196446;47905;24586;1;2
99517;-183512;47179;25394;8;2
111872;-181549;47952;25517;8;2
109820;-167054;47823;26423;1;2
118967;-174977;48395;25927;4;2
101664;-172145;47314;26104;2;2
119426;-165443;48424;26523;4;2
125345;-182845;48794;25436;1;2
108720;-189562;47755;25016;1;2
122551;-192750;48619;24817;4;2
115146;-188072;48156;25109;2;2
115960;-171176;48207;26165;1;2
115511;-169868;48179;26247;4;2
121854;-166426;48575;26462;4;2
111002;-181676;47897;25509;4;2
115242;-195629;48162;24637;4;2
129293;-193362;49040;24778;2;2
114454;-168650;48113;26323;2;2
124777;-170972;48758;26178;8;2
128878;-185453;49014;25273;1;2
125261;-167662;48788;26385;8;2
114427;-190237;48111;24974;2;2
131046;-165187;49150;26539;8;2
114415;-188652;48110;25073;1;2
113534;-177868;48055;25747;1;2
98552;-177842;47119;25748;2;2
121056;-168066;48526;26359;2;2
113239;-196466;48037;24584;8;2
113297;-192799;48041;24814;4;2
113497;-195632;48053;24637;2;2
106282;-189180;47602;25040;2;2
113827;-175691;48074;25883;1;2
125526;-170329;48805;26218;1;2
121962;-188492;48582;25083;8;2
116033;-190418;48212;24962;8;2
110045;-166689;47837;26445;1;2
127504;-175674;48929;25884;4;2
116137;-169183;48218;26290;1;2
109066;-182546;47776;25454;4;2
107445;-169329;47675;26280;4;2
101603;-184645;47310;25323;8;2
114281;-176619;48102;25825;8;2
117610;-190073;48310;24984;2;2
124499;-192087;48741;24858;2;2
116123;-168297;48217;26345;2;2
112864;-178610;48014;25700;4;2
119329;-187804;48418;25126;8;2
98628;-175107;47124;25919;1;2
109098;-177607;47778;25763;4;2
127611;-190241;48935;24973;4;2
117471;-189672;48301;25009;4;2
113887;-183315;48077;25406;8;2
124359;-181062;48732;25547;1;2
107068;-171468;47651;26147;8;2
105706;-193440;47566;24774;2;2
107257;-178882;47663;25683;2;2
124539;-180991;48743;25552;2;2
119093;-190948;48403;24929;1;2
127561;-166097;48932;26482;4;2
124870;-192479;48764;24834;1;2
122132;-190860;48593;24935;1;2
111079;-178233;47902;25724;4;2
109736;-165923;47818;26493;1;2
104328;-176901;47480;25807;1;2
109989;-164217;47834;26600;1;2
119971;-176816;48458;25813;4;2
116128;-169960;48218;26241;4;2
117747;-165657;48319;26510;8;2
99136;-173631;47156;26012;8;2
119863;-169660;48451;26260;1;2
125340;-168753;48793;26316;4;2
122979;-171287;48646;26158;2;2
113123;-192276;48030;24846;4;2
106990;-186344;47646;25217;2;2
122956;-164059;48644;26610;8;2
100136;-184858;47218;25310;4;2
113972;-175355;48083;25904;1;2
129615;-188678;49060;25071;8;2
111157;-180974;47907;25553;8;2
109569;-181184;47808;25540;8;2
117172;-191429;48283;24899;4;2
110211;-165755;47848;26504;2;2
125057;-171986;48776;26114;4;2
116924;-185493;48267;25270;2;2
103984;-170303;47459;26220;8;2
117309;-185394;48291;25276;4;2
109699;-187866;47816;25122;2;2
99565;-180204;47182;25601;4;2
121209;-181189;48535;25539;2;2
117532;-175012;48305;25925;4;2
107402;-177151;47672;25792;1;2
114477;-166354;48114;26466;1;2
108522;-186031;47742;25237;8;2
130177;-191699;49096;24882;2;2
104812;-187822;47510;25125;1;2
100417;-166982;47236;26427;1;2
107112;-193888;47654;24746;4;2
110596;-181299;47872;25532;8;2
125951;-187442;48831;25148;4;2
105189;-193402;47534;24776;2;2
124468;-182688;48739;25446;8;2
120194;-169525;48472;26268;2;2
114068;-180054;48089;25610;8;2
115396;-195975;48172;24615;2;2
109507;-191690;47804;24883;2;2
110260;-192077;47851;24859;2;2
102797;-178680;47384;25696;8;2
115468;-184966;48176;25303;8;2
126356;-194167;48857;24728;4;2
106661;-195502;47626;24645;1;2
110193;-177704;47847;25757;8;2
124483;-186823;48740;25187;2;2
100316;-164320;47229;26594;1;2
121565;-189572;48557;25015;2;2
113519;-181464;48054;25522;2;2
114883;-168932;48140;26305;8;2
127806;-179871;48947;25622;2;2
100691;-176337;47253;25842;1;2
104188;-165060;47471;26547;8;2
107074;-170866;47652;26184;1;2
117381;-184926;48296;25306;1;2
113405;-194541;48047;24705;1;2
124026;-189121;48711;25043;4;2
123930;-178650;48705;25698;1;2
121753;-179325;48569;25656;1;2
113790;-175294;48071;25908;1;2
125311;-169257;48791;26285;2;2
105535;-182016;47555;25488;1;2
104824;-189444;47511;25023;4;2
128319;-169858;48979;26247;1;2
125313;-182156;48792;25479;4;2
118461;-193101;48363;24795;2;2
111358;-191482;47919;24896;1;2
115724;-192310;48192;24844;1;2
114561;-181523;48120;25518;8;2
117581;-164679;48308;26571;1;2
121094;-181236;48528;25536;4;2
117781;-178042;48321;25736;8;2
113748;-182468;48069;25459;8;2
115944;-169977;48206;26240;1;2
124925;-169058;48767;26297;2;2
116667;-186442;48251;25211;4;2
117404;-187589;48297;25139;8;2
128302;-164891;48978;26558;1;2
126090;-169363;48840;26278;8;2
102440;-166516;47362;26456;1;2
115685;-164492;48190;26583;8;2
125273;-195393;48789;24651;8;2
130270;-191669;49101;24884;4;2
125830;-183362;48824;25403;1;2
115619;-167904;48186;26370;4;2
124672;-189474;48752;25021;1;2
108507;-178721;47741;25693;8;2
105466;-169352;47551;26279;4;2
103186;-173446;47409;26023;8;2
128808;-174379;49010;25965;1;2
126515;-172010;48867;26113;2;2
129741;-178776;49068;25690;4;2
117026;-195796;48274;24626;8;2
120382;-172900;48483;26057;2;2
107729;-194315;47693;24719;2;2
108960;-188774;47770;25065;8;2
99464;-170962;47176;26178;2;2
112413;-195034;47985;24674;8;2
125324;-171619;48792;26137;8;2
115972;-193556;48208;24766;1;2
105179;-167765;47533;26378;4;2
122089;-190427;48590;24962;4;2
109975;-174505;47833;25957;1;2
113809;-190237;48073;24974;8;2
115254;-167068;48163;26422;8;2
128911;-185843;49016;25248;1;2
117572;-189131;48308;25043;4;2
