129075;-164348;49027;26592;1;2
115548;-185195;48181;25289;8;11
113885;-167932;48077;26368;1;2
121468;-165176;48551;26540;4;2
101555;-178153;47307;25729;2;2
108153;-164111;47719;26607;4;2
128245;-190951;48975;24929;8;1
127630;-165726;48936;26506;4;2
129754;-172251;49069;26098;8;2
103487;-193807;47427;24751;8;1
109809;-166391;47823;26464;2;2
116244;-169208;48225;26288;8;2
116827;-171427;48261;26149;4;2
102514;-194197;47367;24726;8;1
109678;-193894;47814;24745;4;2
128374;-177716;48983;25756;4;2
124826;-176418;48761;25837;2;1
119844;-191558;48450;24891;4;1
110089;-179725;47840;25631;2;2
123190;-171778;48659;26127;4;2
130291;-164096;49103;26608;4;2
114079;-170121;48089;26231;4;2
105221;-178713;47536;25694;8;2
107812;-175127;47698;25918;8;1
103453;-179271;47425;25659;4;2
100863;-168751;47263;26317;4;2
111739;-174402;47943;25963;2;2
108602;-188052;47747;25110;2;2
109294;-192777;47790;24815;4;2
123935;-181595;48705;25514;8;9
125275;-181843;48789;25498;8;2
105763;-175181;47570;25915;1;1
116234;-175116;48224;25919;1;1
99286;-165948;47165;26492;8;1
122175;-194669;48595;24697;4;1
106279;-189942;47602;24992;4;2
115991;-169768;48209;26253;1;2
111629;-169411;47936;26275;1;11
126527;-196486;48867;24583;4;1
118324;-171200;48355;26164;2;2
124492;-168656;48740;26323;1;2
114532;-163999;48118;26614;1;2
107835;-176516;47699;25831;2;11
100742;-193494;47256;24770;1;1
114294;-179797;48103;25626;2;2
107712;-167731;47692;26380;2;2
111959;-193995;47957;24739;2;2
128099;-166969;48966;26428;2;2
121874;-186326;48577;25218;1;2
100495;-190558;47240;24954;2;1
100844;-191113;47262;24919;8;1
99165;-171887;47157;26121;4;1
111458;-194625;47926;24699;4;2
106652;-176736;47625;25818;4;2
122795;-194403;48634;24713;1;2
117431;-168915;48299;26306;2;2
116408;-174435;48235;25961;1;1
108396;-190333;47734;24968;8;2
115312;-192812;48167;24813;4;2
129081;-166290;49027;26470;2;2
103548;-178993;47431;25676;8;2
103636;-193342;47437;24780;1;1
114658;-194838;48126;24686;1;1
115849;-165153;48200;26541;1;2
105186;-176705;47534;25819;1;2
103824;-164311;47449;26594;4;2
107321;-164846;47667;26561;1;2
106862;-190794;47638;24939;2;2
99152;-172781;47157;26065;8;2
111974;-166637;47958;26449;8;11
103155;-178692;47407;25695;2;2
101536;-172835;47306;26061;2;2
109591;-185364;47809;25278;2;2
125135;-192152;48780;24854;2;2
104971;-189244;47520;25036;1;2
112869;-195525;48014;24643;8;2
102865;-194326;47389;24718;8;1
108380;-179789;47733;25627;8;2
110005;-181136;47835;25543;4;2
121541;-194843;48556;24686;4;1
125386;-168856;48796;26310;2;2
126901;-193137;48891;24792;2;2
99057;-167654;47151;26385;2;1
125500;-169950;48803;26242;1;2
118529;-178395;48368;25714;2;2
114109;-173902;48091;25995;2;2
124530;-165693;48743;26508;2;2
120959;-179926;48519;25618;2;2
101299;-194435;47291;24711;4;1
123475;-196317;48677;24594;4;1
123488;-195042;48678;24673;2;2
114689;-189987;48128;24989;1;2
130150;-180646;49094;25573;4;1
100375;-182585;47233;25452;2;2
125306;-190131;48791;24980;4;2
118257;-171753;48351;26129;8;2
104121;-186080;47467;25234;2;2
100422;-169768;47236;26253;1;2
119733;-187460;48443;25147;2;1
120622;-165751;48498;26504;4;2
127287;-191601;48915;24888;8;2
105313;-179030;47542;25674;8;2
99928;-189276;47205;25034;4;1
108610;-172059;47748;26110;4;2
100601;-194285;47247;24721;1;1
117497;-164625;48303;26574;8;2
112293;-168143;47978;26355;4;9
100211;-181400;47223;25526;2;2
102730;-187096;47380;25170;1;1
114823;-196586;48136;24577;8;2
121620;-167205;48561;26413;4;2
105209;-190421;47535;24962;4;2
104606;-189689;47497;25008;2;2
121204;-173381;48535;26027;4;2
121218;-170374;48536;26215;1;2
125622;-178715;48811;25694;8;2
120614;-173784;48498;26002;8;2
101911;-176215;47329;25850;4;2
102869;-166280;47389;26471;8;2
108053;-166012;47713;26488;8;2
116353;-175036;48232;25924;2;2
117096;-189136;48278;25043;1;2
100671;-195651;47251;24635;8;1
115438;-185530;48174;25268;4;2
115183;-178717;48158;25694;2;2
124083;-164295;48715;26595;2;2
109696;-177591;47816;25764;4;2
109307;-168657;47791;26322;2;9
103129;-188411;47405;25088;8;1
130872;-190336;49139;24968;1;1
103320;-173586;47417;26014;4;2
108877;-187108;47764;25169;4;2
98528;-168772;47118;26315;1;1
118879;-182472;48389;25459;2;2
104817;-194731;47511;24693;2;1
127591;-175858;48934;25872;1;2
124801;-164822;48760;26562;2;2
105768;-178648;47570;25698;2;2
123628;-190944;48686;24930;4;2
112189;-176419;47971;25837;2;2
128917;-194871;49017;24684;8;11
127663;-167103;48938;26420;1;2
99146;-185203;47156;25288;2;1
103929;-169374;47455;26278;2;2
116863;-191391;48263;24902;8;2
116697;-196555;48253;24579;1;1
126617;-195788;48873;24627;8;1
126410;-196504;48860;24582;8;2
110458;-195784;47863;24627;8;2
119948;-192248;48456;24848;4;1
130406;-171995;49110;26114;8;2
108567;-188301;47745;25095;2;2
102601;-172912;47372;26057;2;2
111875;-167084;47952;26421;2;11
116165;-165927;48220;26493;8;2
110697;-188337;47878;25092;1;2
130024;-176152;49086;25854;2;2
118772;-173032;48383;26049;4;2
120213;-178064;48473;25735;2;2
111924;-181583;47955;25515;4;2
126635;-184253;48874;25348;8;2
112339;-184043;47981;25361;2;2
130594;-165588;49122;26514;1;2
113702;-180698;48066;25570;8;2
131062;-174950;49151;25929;1;2
109840;-196549;47825;24579;4;2
127755;-192288;48944;24846;1;1
119231;-169691;48411;26258;1;2
129046;-173957;49025;25991;1;2
118109;-195444;48341;24648;8;1
117503;-174530;48303;25955;8;2
126670;-183237;48876;25411;1;2
124391;-183924;48734;25368;1;2
102247;-172697;47350;26070;8;2
115125;-191095;48155;24920;2;2
120886;-190152;48515;24979;4;2
101564;-193028;47307;24799;1;1
111957;-189172;47957;25040;8;2
128149;-191627;48969;24887;1;1
128399;-166052;48984;26485;1;2
127438;-175477;48924;25896;4;2
125711;-172646;48816;26073;2;11
112738;-184805;48006;25313;4;2
115505;-172520;48179;26081;1;1
119025;-189931;48399;24993;4;1
127375;-177206;48920;25788;8;2
119449;-186758;48425;25191;4;1
125708;-189775;48816;25003;4;2
109020;-180301;47773;25595;4;2
125751;-175381;48819;25902;8;1
102243;-186543;47350;25205;1;1
110444;-168081;47862;26358;2;11
121214;-189350;48535;25029;8;2
125772;-167288;48820;26408;2;2
118865;-178646;48389;25698;1;2
102658;-170820;47376;26187;8;2
104506;-178821;47491;25687;1;2
130621;-196154;49123;24604;2;1
113836;-186302;48074;25220;1;2
100863;-166916;47263;26431;4;2
108028;-182268;47711;25472;8;2
129859;-173388;49076;26027;8;2
121810;-169007;48573;26301;1;2
120549;-187883;48494;25121;4;2
109482;-191054;47802;24923;4;2
105842;-176082;47575;25858;1;2
115066;-194779;48151;24690;4;2
114545;-165552;48119;26517;8;2
115802;-163909;48197;26619;8;1
130005;-164488;49085;26583;4;2
128295;-191111;48978;24919;4;1
113441;-186036;48050;25236;2;2
128292;-171129;48978;26168;8;2
123123;-188337;48655;25092;4;2
115996;-168127;48209;26356;2;2
124992;-189208;48772;25038;2;2
126378;-171241;48858;26161;2;2
125671;-176436;48814;25836;8;1
122219;-171210;48598;26163;4;2
116969;-179400;48270;25651;2;11
127544;-183048;48931;25423;4;2
98921;-187947;47142;25117;1;1
122713;-184224;48629;25350;8;2
126981;-195026;48896;24674;1;1
104800;-187105;47510;25169;4;2
106582;-172432;47621;26087;2;2
108857;-177197;47763;25789;2;2
98451;-171633;47113;26136;4;1
113891;-183320;48078;25406;8;2
105362;-171307;47545;26157;8;2
119960;-188994;48457;25051;1;2
101485;-170946;47302;26179;1;2
125300;-163984;48791;26615;1;2
111623;-189606;47936;25013;2;2
111828;-172288;47949;26096;4;2
122152;-180881;48594;25558;8;2
121636;-183807;48562;25376;1;2
110539;-188868;47868;25059;8;2
122052;-194195;48588;24726;8;2
100751;-184973;47256;25303;1;2
126811;-194031;48885;24737;4;1
122102;-182507;48591;25457;2;2
109597;-172526;47809;26081;8;2
124320;-188836;48730;25061;4;2
98703;-175601;47128;25888;4;2
125475;-183549;48802;25392;8;2
122249;-186689;48600;25195;1;2
129376;-171522;49046;26143;2;2
106113;-177172;47592;25790;4;2
121027;-192503;48524;24832;1;1
99088;-172531;47153;26080;8;2
117933;-185916;48330;25244;8;2
126346;-171427;48856;26149;1;2
125842;-174941;48825;25930;8;1
116590;-166690;48246;26445;4;2
111705;-192968;47941;24803;4;2
118489;-164746;48365;26567;2;2
117180;-185677;48283;25259;1;2
122718;-186299;48629;25220;4;2
101983;-183767;47333;25378;2;2
99609;-171154;47185;26166;2;2
102225;-171372;47349;26153;2;2
99537;-179972;47181;25615;2;2
119167;-181164;48407;25541;8;2
128701;-165099;49003;26545;8;2
126787;-189636;48884;25011;2;2
102023;-186096;47336;25233;8;1
114403;-193469;48110;24772;1;2
109355;-164118;47794;26606;1;2
109992;-169533;47834;26268;8;9
106752;-174705;47632;25944;1;1
117866;-167780;48326;26377;2;2
114958;-174784;48144;25940;4;1
109340;-175611;47793;25888;4;11
112461;-168394;47988;26339;1;11
121374;-165881;48545;26496;1;2
110874;-175407;47889;25901;8;2
106362;-188344;47607;25092;4;2
130232;-193902;49099;24745;8;1
129026;-184699;49024;25320;8;2
121194;-171935;48534;26118;4;2
125983;-194804;48833;24688;1;1
98461;-196318;47113;24594;1;1
120809;-185787;48510;25252;2;1
130717;-168672;49129;26322;4;2
104283;-184106;47477;25357;2;2
101588;-188224;47309;25100;1;1
105727;-172027;47567;26112;8;2
112080;-167673;47965;26384;2;9
120078;-196295;48464;24595;1;1
125727;-177439;48817;25774;4;2
103751;-165083;47444;26546;2;2
127823;-187273;48948;25159;1;2
118579;-169803;48371;26251;1;2
114448;-188351;48113;25092;2;2
113513;-177094;48054;25795;4;2
117286;-191266;48290;24909;1;2
117990;-184310;48334;25344;4;2
103967;-185680;47457;25259;1;2
116409;-185102;48235;25295;1;2
107984;-187752;47709;25129;2;2
101254;-176107;47288;25857;4;2
112668;-173762;48001;26003;4;1
120495;-191196;48490;24914;2;2
126816;-169596;48886;26264;8;2
103338;-164064;47418;26610;8;2
105328;-165509;47543;26519;8;2
107676;-186911;47689;25182;1;2
130505;-166486;49116;26458;4;2
102387;-171465;47359;26147;2;2
109900;-187580;47828;25140;1;2
130053;-165879;49088;26496;1;2
122195;-182723;48597;25443;1;2
130453;-166744;49113;26442;2;2
104844;-172152;47512;26104;2;2
120382;-174413;48483;25963;2;2
112558;-174690;47994;25945;8;2
119439;-163920;48424;26619;2;1
107457;-192882;47676;24808;1;2
119596;-178476;48434;25709;1;2
123722;-175374;48692;25903;1;2
103492;-193382;47428;24777;4;1
124425;-187560;48736;25141;1;2
117993;-172167;48334;26103;8;1
109006;-165086;47772;26546;2;9
99860;-175440;47201;25899;4;2
122308;-169849;48604;26248;2;2
98745;-179096;47131;25670;8;2
102679;-187579;47377;25140;4;1
103448;-172966;47425;26053;1;2
114212;-167098;48098;26420;1;2
115795;-175410;48197;25900;1;1
107529;-168444;47680;26336;8;2
128289;-183762;48978;25378;1;2
112321;-181483;47980;25521;8;2
129453;-182059;49050;25485;1;2
114467;-196525;48114;24581;2;2
100885;-173269;47265;26034;8;2
105985;-189030;47584;25049;4;2
129534;-180403;49055;25588;2;1
130169;-192271;49095;24847;1;1
107268;-188856;47664;25060;2;2
105729;-177015;47568;25800;8;2
127947;-182817;48956;25437;4;2
121258;-173909;48538;25994;1;2
113874;-182929;48077;25430;8;2
111319;-183040;47917;25424;4;2
123282;-170475;48665;26209;8;2
117920;-169739;48330;26255;2;2
112809;-182966;48010;25428;2;2
114727;-189360;48130;25029;4;2
120576;-188603;48496;25076;2;11
98368;-192112;47108;24857;4;1
100704;-175666;47254;25884;8;2
106295;-179817;47603;25625;4;1
108586;-181077;47746;25546;4;2
101382;-184550;47296;25329;4;2
126669;-164317;48876;26594;4;2
125463;-170332;48801;26218;2;2
108013;-189019;47710;25050;8;2
127021;-175796;48898;25876;2;2
127779;-186219;48946;25225;4;1
99338;-173784;47168;26002;2;2
113953;-194667;48082;24697;1;2
104044;-187632;47462;25137;4;1
125072;-189889;48777;24995;4;2
118681;-172032;48377;26112;2;11
113716;-184818;48067;25312;2;2
118114;-176501;48342;25832;2;2
119834;-180486;48449;25583;2;2
128021;-177404;48961;25776;2;2
119551;-196028;48431;24612;2;1
115922;-174638;48205;25949;1;1
117719;-172531;48317;26080;2;2
128292;-190741;48978;24942;2;1
109905;-195714;47829;24631;2;2
111346;-193341;47919;24780;1;2
123126;-196325;48655;24593;8;2
107290;-166201;47665;26476;1;2
122699;-186246;48628;25223;1;2
102940;-181360;47393;25529;8;1
120654;-166763;48500;26441;8;2
101238;-179855;47287;25623;8;2
128747;-169217;49006;26287;2;2
98656;-191979;47126;24865;1;1
103196;-174378;47409;25965;1;2
115891;-170261;48203;26222;4;2
101529;-177130;47305;25793;4;2
118030;-179101;48336;25670;2;2
114671;-192495;48126;24833;2;1
124638;-185989;48749;25239;8;2
127232;-174606;48912;25951;8;2
108085;-188558;47715;25079;4;2
98390;-186144;47109;25230;8;1
109265;-171287;47789;26158;4;2
120332;-183833;48480;25374;8;2
105163;-195684;47532;24633;1;1
115249;-180666;48163;25572;4;2
125834;-167516;48824;26394;2;2
128604;-189983;48997;24990;2;1
103852;-178255;47450;25723;4;2
112345;-189274;47981;25034;4;2
116291;-172449;48228;26085;4;1
106533;-166132;47618;26480;8;2
99892;-193114;47203;24794;8;1
101780;-178928;47321;25681;8;2
129053;-193945;49025;24742;4;1
108603;-174113;47747;25981;8;11
123981;-168217;48708;26350;1;2
121337;-190730;48543;24943;4;1
112545;-166567;47994;26453;1;2
104064;-163850;47464;26623;1;2
100818;-185147;47261;25292;2;2
99046;-167817;47150;26375;2;1
130901;-170584;49141;26202;2;2
126959;-173756;48894;26004;4;2
121835;-180390;48574;25589;1;2
129677;-190870;49064;24934;2;2
106964;-194572;47645;24703;1;2
123632;-186084;48687;25233;2;2
125711;-172743;48816;26067;4;2
108681;-165573;47752;26515;2;9
106660;-178926;47626;25681;2;2
129549;-196006;49056;24613;2;1
101451;-164443;47300;26586;1;2
130024;-184312;49086;25344;1;2
125611;-196192;48810;24602;1;1
128555;-171828;48994;26124;2;2
122607;-185962;48622;25241;8;2
113097;-188526;48028;25081;4;2
108271;-170557;47726;26204;1;2
120433;-178385;48487;25714;8;2
111971;-173543;47958;26017;8;1
115967;-169548;48207;26267;2;2
100726;-169213;47255;26288;8;2
104126;-182021;47467;25487;2;2
117157;-196542;48282;24580;8;1
118953;-179304;48394;25657;2;2
123865;-177638;48701;25761;8;1
110842;-175652;47887;25885;8;2
130574;-169647;49120;26261;1;2
99087;-174252;47152;25973;4;2
126626;-192710;48874;24819;4;2
114484;-172373;48115;26090;8;2
129936;-167067;49081;26422;8;2
121864;-185904;48576;25245;8;2
124262;-165674;48726;26509;4;2
112391;-179043;47984;25673;2;2
112506;-175482;47991;25896;1;11
123330;-180050;48668;25610;4;2
127641;-180306;48937;25594;8;2
98446;-181137;47112;25542;1;1
104363;-195355;47482;24654;1;1
122358;-182428;48607;25462;1;2
98982;-182589;47146;25452;4;1
112093;-182826;47965;25437;4;2
127706;-164289;48941;26595;2;2
119525;-184450;48430;25335;1;1
103819;-189402;47448;25026;4;1
107127;-173003;47655;26051;1;1
118857;-186340;48388;25217;1;2
118900;-178353;48391;25716;2;2
111577;-194916;47933;24681;8;2
118447;-184628;48362;25324;4;2
125966;-187347;48832;25154;1;2
118256;-190897;48351;24932;1;2
109783;-182633;47821;25449;2;2
104143;-170961;47468;26178;8;2
123076;-195754;48652;24629;8;2
100618;-178565;47248;25703;2;2
104796;-190232;47509;24974;1;2
115927;-190071;48205;24984;1;2
115014;-195722;48148;24631;1;2
120339;-177673;48481;25759;1;2
124477;-166738;48739;26442;1;2
100998;-177740;47272;25755;4;2
105353;-183465;47544;25397;4;2
99867;-193916;47201;24744;4;1
130045;-177159;49087;25791;2;2
125809;-187031;48823;25174;2;2
105683;-174899;47565;25932;8;11
103289;-177960;47415;25741;8;2
117767;-183428;48320;25399;8;2
125409;-193456;48798;24773;8;2
101745;-171122;47319;26168;2;2
113310;-175191;48041;25914;2;1
127172;-169373;48908;26278;8;2
102270;-180944;47351;25555;2;2
121784;-187914;48571;25119;8;2
123666;-179146;48689;25667;4;2
110797;-169110;47884;26294;8;9
103047;-165263;47400;26535;2;2
104587;-166524;47496;26456;1;2
110518;-188380;47867;25090;1;2
106833;-164773;47637;26565;2;2
125996;-183154;48834;25416;8;2
120992;-187757;48522;25129;2;4
126439;-192152;48862;24854;4;2
105636;-170627;47562;26199;4;2
109071;-186284;47776;25221;2;2
98735;-183625;47130;25387;8;1
109952;-171025;47832;26174;8;11
100656;-180456;47251;25585;4;2
114443;-174442;48112;25961;1;11
120906;-193914;48516;24744;8;1
106472;-192123;47614;24856;1;2
98481;-164712;47115;26569;4;1
107506;-171727;47679;26131;4;2
114027;-189394;48086;25026;2;2
102089;-172652;47340;26073;4;2
114658;-185593;48126;25264;2;2
127504;-165495;48929;26520;1;2
106923;-173539;47642;26017;1;11
111541;-180254;47931;25598;2;2
104842;-169939;47512;26242;2;2
126435;-167485;48862;26396;1;2
119373;-173288;48420;26033;1;2
126389;-188985;48859;25052;8;2
108184;-171937;47721;26117;2;2
100825;-184355;47261;25341;8;2
102694;-181040;47378;25549;4;1
131020;-167780;49148;26377;1;2
99285;-186453;47165;25210;1;1
130622;-181585;49123;25514;1;1
124786;-188805;48759;25063;2;2
129414;-168783;49048;26315;8;2
100245;-174210;47225;25975;8;2
104107;-190080;47466;24984;1;1
127942;-174222;48956;25975;4;2
114462;-173589;48113;26014;8;1
104973;-173972;47520;25990;4;2
105438;-196516;47549;24581;4;1
102391;-175673;47359;25884;4;2
131045;-195251;49150;24660;4;1
124137;-175862;48718;25872;4;2
118488;-181327;48365;25531;1;2
109645;-191772;47812;24878;8;2
112100;-177174;47966;25790;2;2
114028;-194008;48086;24738;4;2
109429;-168640;47799;26324;8;9
103584;-192329;47434;24843;2;1
99978;-187353;47208;25154;8;1
121618;-182314;48561;25469;1;2
113076;-188176;48027;25103;2;2
102782;-166694;47383;26445;4;2
119152;-164810;48407;26563;1;2
110419;-194560;47861;24704;1;2
105106;-183594;47529;25389;4;2
124653;-193300;48750;24782;1;2
113678;-187284;48064;25158;1;2
105303;-166681;47541;26446;4;2
125515;-174637;48804;25949;2;1
104936;-166876;47518;26434;2;2
112635;-195707;47999;24632;2;2
105383;-194880;47546;24684;1;2
107661;-187265;47688;25159;4;2
100704;-179687;47254;25633;1;2
100678;-173276;47252;26034;8;2
104777;-189393;47508;25026;1;2
112996;-187667;48022;25134;4;2
116540;-169318;48243;26281;8;2
109553;-189200;47807;25039;4;2
124950;-181522;48769;25518;8;2
109102;-192707;47778;24819;4;2
103048;-174667;47400;25947;1;2
108148;-193044;47719;24798;2;2
103852;-174387;47450;25964;1;2
112278;-186659;47977;25197;8;2
120808;-175467;48510;25897;2;2
109623;-172072;47811;26109;1;2
116528;-195665;48243;24634;8;2
108756;-167933;47757;26368;8;11
98673;-174184;47127;25977;8;1
117297;-178282;48291;25721;1;2
112759;-195065;48007;24672;2;2
108668;-184502;47751;25332;4;2
103256;-171374;47413;26153;2;2
121143;-192923;48531;24806;4;1
127407;-190042;48922;24986;4;2
100957;-196134;47269;24605;2;1
123712;-177955;48692;25741;8;1
119259;-169337;48413;26280;4;2
125667;-178149;48814;25729;1;2
126007;-171402;48835;26151;1;2
100941;-174712;47268;25944;1;2
122089;-185328;48590;25281;1;2
115593;-193696;48184;24758;8;2
101146;-168888;47281;26308;1;2
117520;-174344;48305;25967;1;2
107986;-182844;47709;25436;1;2
104909;-176456;47516;25835;8;2
120045;-166266;48462;26472;4;2
123417;-179516;48673;25644;2;2
123405;-171807;48672;26126;4;2
118134;-179487;48343;25646;4;2
118670;-187982;48376;25115;8;2
120479;-190231;48489;24974;1;1
103940;-164123;47456;26606;4;2
128924;-174897;49017;25932;4;2
119771;-174386;48445;25964;8;2
112297;-174920;47978;25931;1;2
101702;-182491;47316;25458;4;2
112430;-173475;47986;26021;1;1
128973;-181108;49020;25544;2;2
125753;-174875;48819;25934;8;1
130409;-186247;49110;25223;8;1
113833;-165916;48074;26494;4;2
111143;-183655;47906;25385;1;2
117931;-167495;48330;26395;1;2
125145;-195902;48781;24620;4;2
102772;-186288;47383;25221;1;1
101032;-171614;47274;26138;2;2
131017;-170764;49148;26191;8;2
107888;-173678;47703;26009;4;1
115656;-178400;48188;25714;2;1
130464;-195477;49114;24646;2;1
111172;-194880;47908;24684;2;2
117301;-181595;48291;25514;4;2
127646;-187026;48937;25174;4;2
128768;-172847;49008;26061;4;2
109125;-181945;47780;25492;2;2
107654;-184192;47688;25352;1;2
112739;-196378;48006;24590;4;2
129541;-185464;49056;25272;2;1
100885;-190520;47265;24956;8;1
124556;-180814;48744;25563;2;2
125806;-188152;48822;25104;4;2
108049;-174855;47713;25935;8;1
114613;-182460;48123;25460;2;2
118104;-190489;48341;24958;4;2
121441;-182908;48550;25432;8;2
127101;-182958;48903;25429;8;1
102812;-195074;47385;24671;1;1
102943;-170437;47393;26211;1;2
101671;-187630;47314;25137;2;1
109897;-191761;47828;24878;4;2
108432;-176977;47737;25802;8;2
112191;-193862;47971;24747;2;2
107436;-172977;47674;26052;8;2
104297;-168235;47478;26349;8;2
98577;-188337;47121;25092;8;1
99339;-167903;47168;26370;8;2
122186;-172876;48596;26059;2;2
105266;-168253;47539;26348;8;2
101419;-164275;47298;26596;2;2
125706;-167708;48816;26382;8;2
121389;-174503;48546;25957;8;2
99516;-177542;47179;25767;4;2
108641;-192825;47750;24812;8;2
126644;-192809;48875;24813;8;2
110219;-187599;47848;25139;4;2
106119;-195143;47592;24667;1;2
119672;-196123;48439;24606;4;1
130371;-175230;49108;25912;4;2
118911;-171930;48391;26118;4;2
109932;-192311;47830;24844;4;2
109026;-164412;47774;26588;2;2
117537;-187904;48306;25120;1;2
125359;-187766;48794;25128;1;2
123717;-171377;48692;26152;2;2
115815;-191604;48198;24888;2;2
123233;-166653;48662;26448;8;2
116390;-191489;48234;24895;4;2
122033;-182621;48587;25450;2;2
125152;-189922;48782;24993;4;2
121811;-180076;48573;25609;4;2
121989;-180202;48584;25601;4;2
128402;-179917;48985;25619;2;2
126584;-184672;48871;25322;8;2
121254;-172381;48538;26090;1;2
99246;-176733;47162;25818;8;2
118336;-192895;48356;24808;8;2
110369;-166999;47858;26426;1;2
109059;-175230;47776;25912;2;2
108574;-194806;47745;24688;4;2
116376;-193067;48233;24797;1;1
119423;-187678;48423;25134;2;2
104863;-183812;47513;25375;4;2
122850;-189314;48638;25031;4;2
110215;-172692;47848;26070;1;2
111088;-182349;47903;25467;8;2
104019;-183723;47461;25381;8;2
123657;-167002;48688;26426;4;2
103372;-184593;47420;25326;1;2
126086;-186771;48840;25190;2;2
118643;-195917;48375;24619;2;1
102138;-178633;47343;25699;2;2
111796;-186398;47947;25214;2;2
130164;-169623;49095;26262;1;2
99388;-187055;47171;25173;1;1
128820;-195719;49011;24631;8;1
126254;-192275;48850;24846;8;2
104555;-195155;47494;24666;4;1
121472;-185988;48552;25239;8;2
100507;-170072;47241;26234;1;2
119334;-176688;48418;25821;8;2
121402;-177584;48547;25765;2;2
110056;-173547;47838;26017;2;4
110204;-189464;47847;25022;8;2
125838;-177834;48824;25749;1;2
121749;-169323;48569;26281;4;2
108800;-170267;47760;26222;2;9
128197;-175719;48972;25881;1;2
103250;-178095;47413;25733;2;2
109121;-194276;47780;24721;2;2
117811;-182087;48323;25483;8;2
115823;-189922;48198;24993;8;2
119752;-164190;48444;26602;2;2
124882;-170896;48765;26183;4;2
98452;-177713;47113;25756;8;2
98637;-168243;47124;26348;1;1
116320;-192791;48230;24814;2;2
100360;-194126;47232;24731;8;1
128257;-188194;48976;25101;8;1
110227;-181822;47849;25500;4;2
125065;-192196;48776;24851;2;2
109662;-171432;47813;26149;1;2
120847;-187821;48512;25125;4;2
130132;-178421;49093;25712;8;1
117798;-174773;48322;25940;4;2
128335;-185054;48980;25298;4;1
122927;-170186;48642;26227;4;2
106527;-167341;47617;26405;4;2
100416;-177847;47236;25748;2;2
99199;-183771;47159;25378;2;2
123606;-174195;48685;25976;2;2
130916;-192292;49142;24845;4;1
106517;-166383;47617;26465;4;2
107662;-168775;47688;26315;4;2
108981;-166520;47771;26456;4;2
104749;-166651;47506;26448;1;2
125173;-193462;48783;24772;4;1
130122;-176601;49092;25826;4;2
98466;-181327;47114;25531;8;1
122284;-181712;48602;25507;1;2
107576;-165432;47683;26524;2;11
110951;-172108;47894;26107;4;2
107996;-184293;47709;25345;2;2
103610;-190643;47435;24948;2;1
118892;-174982;48390;25927;2;2
125321;-175041;48792;25923;4;1
126606;-166116;48872;26481;1;2
124793;-172505;48759;26082;4;2
104094;-180911;47465;25557;1;2
129421;-172284;49048;26096;4;2
127642;-180959;48937;25554;2;2
107503;-184136;47678;25355;2;2
101057;-175178;47276;25915;2;2
114601;-169714;48122;26256;8;2
121000;-173952;48522;25992;4;2
125940;-179034;48831;25674;8;2
116107;-178823;48216;25687;4;2
124375;-168118;48733;26356;1;2
106326;-164996;47605;26551;1;2
129173;-179046;49033;25673;4;1
106052;-175533;47588;25893;8;2
124234;-193980;48724;24740;8;2
116092;-178876;48215;25684;1;11
111019;-178546;47898;25704;2;2
106577;-175829;47621;25874;8;11
116870;-170769;48264;26190;8;2
101066;-172025;47276;26112;1;2
101305;-181592;47291;25514;8;2
118659;-165396;48376;26526;4;2
125688;-169140;48815;26292;4;2
116571;-185675;48245;25259;4;2
124289;-178284;48728;25721;8;1
107228;-182574;47661;25453;1;2
99064;-173330;47151;26030;2;4
128188;-192196;48971;24851;8;1
110799;-169073;47884;26296;1;9
128118;-175267;48967;25909;4;2
108504;-169979;47741;26240;4;2
125238;-184916;48787;25306;2;2
114441;-170691;48112;26195;8;2
119328;-193370;48418;24778;4;1
125512;-192275;48804;24846;1;2
112576;-167236;47996;26411;8;2
98532;-171716;47118;26131;2;1
121459;-176562;48551;25828;1;2
129667;-171779;49064;26127;2;1
126827;-169018;48886;26300;1;2
118882;-196523;48390;24581;4;1
102397;-194824;47359;24687;1;1
122780;-190099;48633;24982;8;1
109885;-171172;47827;26165;4;2
105641;-172989;47562;26052;1;2
106081;-184333;47590;25343;4;2
124513;-166513;48742;26456;1;2
114393;-168379;48109;26340;8;2
108305;-170768;47729;26191;8;2
128361;-173364;48982;26028;8;2
116236;-168612;48224;26325;1;2
123995;-181909;48709;25494;8;9
118630;-165232;48374;26537;1;2
117545;-178669;48306;25697;2;2
128799;-194577;49009;24702;4;2
102136;-166849;47343;26435;2;2
101000;-193789;47272;24752;8;1
106956;-176539;47644;25830;4;2
126340;-164245;48856;26598;4;2
103092;-193915;47403;24744;4;1
106541;-180867;47618;25559;2;2
122490;-183734;48615;25380;4;2
113957;-178256;48082;25723;8;2
128506;-166222;48991;26475;4;2
115771;-182349;48195;25467;4;1
100071;-166820;47214;26437;2;2
110321;-180827;47855;25562;2;2
129998;-195296;49084;24658;2;1
121281;-186417;48540;25212;2;2
129111;-192201;49029;24851;8;1
120611;-186457;48498;25210;2;2
122923;-180558;48642;25579;2;2
128131;-184771;48968;25315;2;2
108754;-173686;47757;26008;8;1
119723;-180116;48442;25606;2;2
129731;-191576;49068;24890;4;1
99623;-180664;47186;25572;8;2
128519;-186361;48992;25216;2;2
120352;-187367;48482;25153;8;2
105948;-191840;47581;24874;8;2
100012;-189149;47210;25042;4;1
